,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Baaghi 2,0,2018-03-30,Not Rated,"['Benetone Films', 'FIP']",0,0,0,"['Action', 'Thriller']",/name/nm5899377/,/name/nm7796669/,/name/nm0048075/,/name/nm0393535/,/name/nm1795232/,/name/nm3070408/,/name/nm1069587/,/name/nm3720657/,/name/nm8183827/,/name/nm2336177/,['Ahmed Khan'],"['Abbas Dalal', 'Hussain Dalal', 'Abbas Hirapurwala', 'Jojo Khan', 'Niraj Kumar Mishra', 'Sajid Nadiadwala', 'Adivi Sesh']",650722,1319579,33139063.0,,tt6843812
0,Yomeddine,0,2019-05-31,Not Rated,"['Desert Highway Pictures', 'Wild Bunch', 'Strand Releasing']",0,0,0,"['Adventure', 'Comedy', 'Drama']",/name/nm9282848/,/name/nm9765266/,/name/nm8279742/,/name/nm8161602/,/name/nm7011303/,/name/nm3722199/,,,,,['A.B. Shawky'],['A.B. Shawky'],4013,11308,81030.0,,tt6846432
0,General Magic,0,2019-07-12,TV-PG,['Showtime Networks'],0,0,0,['Documentary'],/name/nm5474019/,/name/nm0381115/,/name/nm3846652/,/name/nm0780249/,/name/nm7455952/,,,,,,"['Sarah Kerruish', 'Matt Maude']","['Sarah Kerruish', 'Jonathan Key', 'Matt Maude', 'Michael Stern', 'Ceri Tallett']",2267,20046,20046.0,,tt6849786
0,Peppermint,0,2018-09-07,R,"['STX Films', 'Lakeshore International', 'STX Entertainment']",0,0,0,"['Action', 'Drama', 'Thriller']",/name/nm0004950/,/name/nm0302330/,/name/nm0651159/,/name/nm0704696/,/name/nm2679753/,/name/nm0378363/,/name/nm7282126/,/name/nm1102244/,/name/nm0541218/,/name/nm1930711/,['Pierre Morel'],['Chad St. John'],25000000,13423255,35418723.0,53918723.0,tt6850820
0,Book Club,0,2018-05-18,PG-13,"['Apartment Story', 'Bloom', 'Paramount Pictures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000473/,/name/nm0000404/,/name/nm0000298/,/name/nm0005460/,/name/nm0000412/,/name/nm0005266/,/name/nm0000467/,/name/nm0000893/,/name/nm0000377/,/name/nm0001728/,['Bill Holderman'],"['Bill Holderman', 'Erin Simms']",10000000,13582231,68566296.0,104438188.0,tt6857166
0,Support the Girls,0,2018-08-24,R,"['Burn Later Productions', 'ICM Partners', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama']",/name/nm0356021/,/name/nm4726634/,/name/nm3871647/,/name/nm1074492/,/name/nm6679146/,/name/nm2257121/,/name/nm6426454/,/name/nm4927548/,/name/nm6837119/,/name/nm0647408/,['Andrew Bujalski'],['Andrew Bujalski'],51167,129124,139550.0,,tt6859352
0,The Little Stranger,0,2018-08-31,R,"['Pathé', 'Focus Features']",0,0,0,"['Drama', 'Horror', 'Mystery']",/name/nm1727304/,/name/nm2401020/,/name/nm2235721/,/name/nm8756134/,/name/nm0001648/,/name/nm9209355/,/name/nm4392927/,/name/nm5067013/,/name/nm2268310/,/name/nm8828227/,['Lenny Abrahamson'],"['Lucinda Coxon', 'Sarah Waters']",401563,713143,1824902.0,,tt6859762
0,The Hummingbird Project,0,2019-03-15,R,"['Item 7', 'HanWay Films', 'The Orchard']",0,0,0,"['Drama', 'Thriller']",/name/nm0251986/,/name/nm0002907/,/name/nm0000161/,/name/nm3103126/,/name/nm0374949/,/name/nm2903364/,/name/nm2386114/,/name/nm3057022/,/name/nm0774891/,/name/nm0814326/,['Kim Nguyen'],['Kim Nguyen'],34202,371784,899037.0,,tt6866224
0,Detective Dee: The Four Heavenly Kings,0,2018-07-27,TV-MA,"['Huayi Brothers', 'GEM Entertainment', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Adventure', 'Drama', 'Fantasy']",/name/nm3609766/,/name/nm0490500/,/name/nm2682046/,/name/nm5341380/,/name/nm2432722/,/name/nm3168315/,/name/nm0304723/,/name/nm1167899/,/name/nm5071833/,/name/nm7865891/,['Hark Tsui'],['Chia-Lu Chang'],126929,262963,90040771.0,,tt6869538
0,Out of Blue,0,2019-03-22,Unrated,"['Cannon and Morley Productions', 'Independent', 'IFC Films']",0,0,0,"['Crime', 'Drama', 'Mystery']",/name/nm0165101/,/name/nm0001001/,/name/nm3117836/,/name/nm0429363/,/name/nm0336701/,/name/nm0915865/,/name/nm3718007/,/name/nm1865462/,/name/nm0344196/,/name/nm0743931/,['Carol Morley'],"['Martin Amis', 'Carol Morley']",11719,18779,242847.0,,tt6874254
0,Operation Red Sea,0,2018-02-23,TV-MA,"['Bona Film Group', 'Emperor Motion Pictures', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Drama', 'Thriller', 'War']",/name/nm3589263/,/name/nm8361677/,/name/nm3713819/,/name/nm8018569/,/name/nm3360636/,/name/nm1092489/,/name/nm7029055/,/name/nm9177055/,/name/nm9177054/,/name/nm9342403/,['Dante Lam'],"['Zhuzhu Chen', 'Ji Feng', 'Eric Lin']",70000000,436059,1543547.0,579330426.0,tt6878882
0,A Kid Like Jake,0,2018-06-01,R,"['XS Media', 'IFC Films']",0,0,0,"['Drama', 'Family']",/name/nm0000132/,/name/nm1433588/,/name/nm0818055/,/name/nm1231899/,/name/nm0235652/,/name/nm0484541/,/name/nm9132268/,/name/nm3631803/,/name/nm0742016/,/name/nm0212603/,['Silas Howard'],"['Daniel Pearle', 'Daniel Pearle', 'Daniel Pearle']",8936,58403,60784.0,,tt6884200
0,"A Bread Factory, Part Two",0,2018-10-26,,"['In the Family', 'Topic Studios']",0,0,0,"['Comedy', 'Drama']",/name/nm0002033/,/name/nm9002097/,/name/nm9002098/,/name/nm9002099/,/name/nm0551346/,/name/nm9002100/,/name/nm0000684/,/name/nm6393559/,/name/nm7436998/,/name/nm4858205/,['Patrick Wang'],['Patrick Wang'],5847,8663,8663.0,,tt6887540
0,Mirai,0,2018-10-19,PG,"['Chukyo TV Broadcasting Company (CTV)', 'Charades', 'Fathom Events']",0,0,0,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy']",/name/nm0356017/,/name/nm0196654/,/name/nm0158626/,/name/nm0293342/,/name/nm0280230/,/name/nm1315809/,/name/nm0945131/,/name/nm0999118/,/name/nm3979780/,/name/nm1724747/,['Mamoru Hosoda'],['Mamoru Hosoda'],63325,812794,27526961.0,,tt6900448
0,Gloria Bell,0,2019-03-22,R,"['Fabula', 'A24']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000194/,/name/nm0001806/,/name/nm3308569/,/name/nm0148418/,/name/nm0004951/,/name/nm0852466/,/name/nm0000675/,/name/nm0001854/,/name/nm0611889/,/name/nm2216125/,['Sebastián Lelio'],"['Alice Johnson Boher', 'Sebastián Lelio', 'Gonzalo Maza']",145218,5611123,11145006.0,,tt6902696
0,The Negotiation,0,2018-09-28,Not Rated,"['CJ E&M Film Financing & Investment Entertainment & Comics', 'CJ Entertainment']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm1593460/,/name/nm1162030/,/name/nm1585711/,/name/nm9113439/,/name/nm5357038/,/name/nm1203299/,/name/nm1865097/,/name/nm7254989/,/name/nm9086195/,/name/nm9482213/,['Jong-suk Lee'],"['Sung-Hyun Choi', 'Myeong-chan Park']",14273,110986,15229193.0,,tt6904272
0,A Boy. A Girl. A Dream.,0,2018-09-14,R,"['Datari Turner Productions', 'Samuel Goldwyn Films']",0,0,0,"['Drama', 'Romance']",/name/nm1165044/,/name/nm0328709/,/name/nm1337350/,/name/nm0848316/,/name/nm1244069/,/name/nm1830339/,/name/nm10123064/,/name/nm1384118/,/name/nm1881723/,/name/nm1649714/,['Qasim Basir'],"['Qasim Basir', 'Samantha Tanner']",67760,112552,112552.0,,tt6905402
0,Slaughterhouse Rulez,0,2019-05-17,R,"['Catalyst Global Media', 'Sony Pictures Home Entertainment']",0,0,0,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",/name/nm3053338/,/name/nm0790688/,/name/nm2633535/,/name/nm0366846/,/name/nm0670408/,/name/nm6806440/,/name/nm5795508/,/name/nm3284401/,/name/nm0296545/,/name/nm3124775/,['Crispian Mills'],"['Crispian Mills', 'Henry Fitzherbert', 'Luke Passmore', 'Crispian Mills', 'Henry Fitzherbert']",2145,4665,730762.0,,tt6905696
0,Mamma Mia! Here We Go Again,0,2018-07-20,PG-13,"['Universal Pictures', 'Universal Pictures']",0,0,0,"['Comedy', 'Musical', 'Romance']",/name/nm4141252/,/name/nm1086543/,/name/nm0000658/,/name/nm0000333/,/name/nm0000412/,/name/nm0408309/,/name/nm4061475/,/name/nm4391137/,/name/nm1002641/,/name/nm0910278/,['Ol Parker'],"['Ol Parker', 'Richard Curtis', 'Ol Parker', 'Catherine Johnson', 'Catherine Johnson', 'Judy Craymer', 'ABBA']",75000000,34952180,120634935.0,395044706.0,tt6911608
0,Pope Francis: A Man of His Word,0,2018-05-18,PG,"['The Palindrome', 'Cinetic Media', 'Focus Features']",0,0,0,"['Documentary', 'Biography']",/name/nm5571029/,/name/nm0646510/,/name/nm10245404/,/name/nm0081182/,/name/nm2395993/,/name/nm9955944/,/name/nm2133486/,/name/nm3844055/,,,['Wim Wenders'],"['Wim Wenders', 'David Rosier']",507870,2008385,8608385.0,,tt6915100
0,Johnny English Strikes Again,0,2018-10-26,PG,"['Universal Pictures', 'Focus Features']",0,0,0,"['Action', 'Adventure', 'Comedy']",/name/nm0000100/,/name/nm0587950/,/name/nm1385871/,/name/nm0000668/,/name/nm0253126/,/name/nm0416253/,/name/nm10215771/,/name/nm7379373/,/name/nm8951865/,/name/nm10182593/,['David Kerr'],['William Davies'],25000000,1638895,4412170.0,158970776.0,tt6921996
0,Stella's Last Weekend,0,2018-10-12,Not Rated,"['Related Pictures', 'Premiere Entertainment Group', 'The Orchard']",0,0,0,"['Comedy', 'Drama']",/name/nm1822659/,/name/nm1842974/,/name/nm0237164/,/name/nm4732761/,/name/nm0762191/,/name/nm5067299/,/name/nm7296813/,/name/nm8586984/,/name/nm2688647/,/name/nm4779905/,['Polly Draper'],['Polly Draper'],2375,4215,4215.0,,tt6923740
0,Rampant,0,2018-11-02,Not Rated,"['Leeyang Film', 'Sega Sammy Entertainment', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Horror']",/name/nm1593460/,/name/nm1981533/,/name/nm3702737/,/name/nm0417520/,/name/nm0453440/,/name/nm0453705/,/name/nm1030523/,/name/nm4623753/,/name/nm3362169/,/name/nm8575756/,['Sung-hoon Kim'],"['Jo-yun Hwang', 'Shin-yeon Won', 'Hwang Jo Yoon']",18326,167937,12359573.0,,tt6927152
0,The Conductor,0,2019-09-20,,"['Shooting Star Filmcompany BV', 'Splendid Film']",0,0,0,"['Biography', 'Drama']",/name/nm4299335/,/name/nm7027696/,/name/nm6461963/,/name/nm5194606/,/name/nm0539482/,/name/nm0858247/,/name/nm0774634/,/name/nm0759898/,/name/nm0859525/,/name/nm0013927/,['Maria Peters'],['Maria Peters'],6000000,1211394,,,tt6932818
0,José,0,2020-01-31,,"['YQstudio LLC', 'Outsider Pictures', 'Outsider Pictures']",0,0,0,['Drama'],/name/nm9647477/,/name/nm9647478/,/name/nm10017267/,/name/nm9647481/,/name/nm9647480/,/name/nm9647485/,/name/nm9647487/,/name/nm9647482/,/name/nm9647488/,/name/nm9647489/,['Li Cheng'],"['Li Cheng', 'George F. Roberson']",11191,26563,26563.0,,tt6933338
0,Puzzle,0,2018-01-23,R,"['Big Beach Films', 'Sony Pictures Classics']",0,0,0,['Drama'],/name/nm0531808/,/name/nm0451234/,/name/nm0219292/,/name/nm3341074/,/name/nm0829916/,/name/nm3641002/,/name/nm1594896/,/name/nm3917917/,/name/nm5735148/,/name/nm2629087/,['Marc Turtletaub'],"['Polly Mann', 'Oren Moverman', 'Natalia Smirnoff']",61214,2032018,2260946.0,,tt6933454
0,At Eternity's Gate,0,2018-10-12,PG-13,"['CBS Films', 'Creative Artists Agency (CAA)', 'CBS Films']",0,0,0,"['Biography', 'Drama']",/name/nm0000353/,/name/nm1670029/,/name/nm1209966/,/name/nm0586568/,/name/nm0023832/,/name/nm0782561/,/name/nm0034390/,/name/nm0175931/,/name/nm0142972/,/name/nm0001641/,['Julian Schnabel'],"['Jean-Claude Carrière', 'Julian Schnabel', 'Louise Kugelberg']",92856,2294915,11261585.0,,tt6938828
0,Samson,0,2018-02-16,PG-13,"['Pure Flix Productions', 'Pure Flix / Quality Flix', 'Pure Flix Entertainment']",0,0,0,"['Action', 'Drama']",/name/nm2837751/,/name/nm0000708/,/name/nm0905993/,/name/nm4255296/,/name/nm0000442/,/name/nm1717152/,/name/nm1409827/,/name/nm7729639/,/name/nm5105990/,/name/nm3119134/,"['Bruce Macdonald', 'Gabriel Sabloff']","['Jason Baumgardner', 'Zach Smith', 'Jason Baumgardner', 'Zach Smith', 'Galen Gilbert', 'Timothy Ratajczak']",1942569,4719928,4873825.0,,tt6951892
0,Little Italy,0,2018-09-21,R,"['Firsttake Entertainment', 'Lionsgate Premiere']",0,0,0,"['Comedy', 'Romance']",/name/nm0731075/,/name/nm0159789/,/name/nm0000732/,/name/nm0551908/,/name/nm0273946/,/name/nm0059630/,/name/nm0000192/,/name/nm0440514/,/name/nm2680655/,/name/nm6659224/,['Donald Petrie'],"['Steve Galluccio', 'Vinay Virmani', 'Vinay Virmani', 'Brent Cote']",8000000,283399,990230.0,1362536.0,tt6957966
0,Duck Butter,0,2018-04-27,Not Rated,"['Duplass Brothers Productions', 'The Orchard']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0790057/,/name/nm4663937/,/name/nm0926165/,/name/nm2186865/,/name/nm3529685/,/name/nm2547958/,/name/nm9692635/,/name/nm9692272/,/name/nm9692293/,/name/nm2698115/,['Miguel Arteta'],"['Miguel Arteta', 'Alia Shawkat']",2797,6877,6877.0,,tt6958014
0,Green Book,0,2018-11-16,PG-13,"['Participant', 'Lionsgate', 'Universal Pictures']",0,0,0,"['Biography', 'Comedy', 'Drama', 'Music']",/name/nm0001557/,/name/nm0991810/,/name/nm0004802/,/name/nm1724319/,/name/nm1221253/,/name/nm2273391/,/name/nm0126260/,/name/nm0181288/,/name/nm8337482/,/name/nm4439921/,['Peter Farrelly'],"['Nick Vallelonga', 'Brian Hayes Currie', 'Peter Farrelly']",23000000,320429,85080171.0,327909440.0,tt6966692
0,Bharath Ane Nenu,0,2018-04-19,Not Rated,"['DVV Entertainment', 'Phars Film']",0,0,0,"['Action', 'Drama']",/name/nm1121870/,/name/nm6442009/,/name/nm0695177/,/name/nm0764877/,/name/nm3909445/,/name/nm6845066/,/name/nm0007404/,/name/nm0803187/,/name/nm5425343/,/name/nm2378839/,['Koratala Siva'],"['Srihari Nanu', 'Koratala Siva']",2663090,2663090,3276257.0,,tt6980546
0,Invisible Hands,0,2018-11-23,,"['Circus Road Films', 'First Run Features']",0,0,0,['Documentary'],/name/nm4093741/,/name/nm9689707/,/name/nm9689709/,/name/nm4065684/,/name/nm2100522/,,,,,,['Shraysi Tandon'],"['Chad Beck', 'Shraysi Tandon']",456,1034,1034.0,,tt6980550
0,Keys To The Heart,0,2018-01-26,,"['CJ E&M', 'CJ Entertainment']",0,0,0,"['Comedy', 'Drama', 'Family']",/name/nm0496932/,/name/nm3683989/,/name/nm1617711/,/name/nm1118621/,/name/nm5526214/,/name/nm10310475/,/name/nm11001822/,/name/nm0950926/,,,['Sung-Hyun Choi'],['Sung-Hyun Choi'],9851,75134,25375866.0,,tt6985200
0,Mandy,0,2018-09-14,Not Rated,"['SpectreVision', 'XYZ Films', 'Image Entertainment']",0,0,0,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",/name/nm0000115/,/name/nm2057859/,/name/nm0730070/,/name/nm0219329/,/name/nm0288260/,/name/nm0104114/,/name/nm0004886/,/name/nm4793477/,/name/nm9456010/,/name/nm6002720/,"['Panos Cosmatos', 'Casper Kelly']","['Panos Cosmatos', 'Aaron Stewart-Ahn', 'Panos Cosmatos', 'Casper Kelly']",6000000,225723,1214525.0,1524880.0,tt6998518
0,Boy Erased,0,2018-09-01,R,"['Focus Features', 'Focus Features']",0,0,0,"['Biography', 'Drama']",/name/nm2348627/,/name/nm0000173/,/name/nm0249291/,/name/nm0000128/,/name/nm3218692/,/name/nm1035730/,/name/nm3828267/,/name/nm2931989/,/name/nm4930771/,/name/nm9314364/,['Joel Edgerton'],"['Garrard Conley', 'Joel Edgerton']",11000000,207057,6788692.0,11853081.0,tt7008872
0,Eighth Grade,0,2018-08-03,R,"['A24', 'A24']",0,0,0,"['Comedy', 'Drama']",/name/nm3220568/,/name/nm0357979/,/name/nm3196216/,/name/nm3638077/,/name/nm6002170/,/name/nm9538520/,/name/nm8933067/,/name/nm8302891/,/name/nm7879315/,/name/nm9571095/,['Bo Burnham'],['Bo Burnham'],2000000,263797,13539709.0,14347433.0,tt7014006
0,The Iron Orchard,0,2019-02-22,R,"['Santa Rita Film Co.', 'Instrum International', 'Santa Rita Film Co.']",0,0,0,"['Drama', 'History', 'Romance']",/name/nm6076950/,/name/nm0629538/,/name/nm3196681/,/name/nm1460812/,/name/nm1485940/,/name/nm0854702/,/name/nm2005930/,/name/nm1024193/,/name/nm1014554/,/name/nm3418410/,['Ty Roberts'],"['Gerry De Leon', 'Ty Roberts']",45863,204881,204881.0,,tt7014234
0,The Accidental Detective 2: In Action,0,2018-06-22,,"['CJ E&M Film Financing & Investment Entertainment & Comics', 'CJ Entertainment']",0,0,0,"['Comedy', 'Crime', 'Thriller']",/name/nm1085861/,/name/nm1753862/,/name/nm1320089/,/name/nm7713754/,/name/nm1245109/,/name/nm4299091/,/name/nm3789072/,/name/nm5064490/,/name/nm9541537/,,['Eon-hie Lee'],['Han-Jin Jung'],47367,179045,24243825.0,,tt7022500
0,Every Day,0,2018-02-23,PG-13,"['Likely Story', 'Orion Pictures']",0,0,0,"['Drama', 'Fantasy', 'Romance']",/name/nm3886028/,/name/nm6819854/,/name/nm2913275/,/name/nm5037746/,/name/nm6722749/,/name/nm9629468/,/name/nm3353780/,/name/nm8188622/,/name/nm8401660/,/name/nm7825069/,['Michael Sucsy'],"['Jesse Andrews', 'David Levithan']",4900000,3016149,6102076.0,10421847.0,tt7026672
0,A Simple Favor,0,2018-09-14,R,"['BRON Studios', 'Lionsgate']",0,0,0,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0447695/,/name/nm0515116/,/name/nm6525901/,/name/nm0710330/,/name/nm9270004/,/name/nm8616990/,/name/nm1759939/,/name/nm3080168/,/name/nm5478103/,/name/nm9438704/,['Paul Feig'],"['Darcey Bell', 'Jessica Sharzer']",20000000,16011689,53548586.0,97644617.0,tt7040874
0,Feng Shui,0,2018-09-21,Not Rated,"['Jupiter Film', 'CJ Entertainment']",0,0,0,"['Drama', 'History']",/name/nm0158648/,/name/nm4623624/,/name/nm1292880/,/name/nm5470717/,/name/nm9086195/,/name/nm11044461/,/name/nm11035206/,/name/nm11347655/,,,['Hee-kon Park'],['Jung Ja-Young'],9644,64147,15702302.0,,tt7046524
0,Swing Kids,0,2018-12-21,TV-14,"['Annapurna Pictures', 'Well Go USA Entertainment']",0,0,0,['Drama'],/name/nm6765553/,/name/nm8264601/,/name/nm2061184/,/name/nm2442113/,/name/nm2640600/,/name/nm10249310/,/name/nm8376569/,/name/nm11347655/,/name/nm11036623/,/name/nm0450581/,['Hyeong-Cheol Kang'],"['Woo-Sung Jang', 'Hyeong-Cheol Kang']",43952,222001,10397408.0,,tt7046974
0,An Acceptable Loss,0,2019-01-18,R,"['CorradoMooncoin', '13 Films', 'IFC Films']",0,0,0,"['Drama', 'Thriller']",/name/nm1754366/,/name/nm0000130/,/name/nm6654163/,/name/nm0378363/,/name/nm0241759/,/name/nm4825621/,/name/nm8103025/,/name/nm0676370/,/name/nm0251678/,/name/nm1130496/,['Joe Chappelle'],['Joe Chappelle'],3447,32427,32427.0,,tt7049542
0,Kikoriki. Deja Vu,0,2018-04-26,,"['3Beep', 'Karoprokat']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",/name/nm0600421/,/name/nm0120362/,/name/nm0969901/,/name/nm7855792/,/name/nm0416932/,/name/nm0513285/,/name/nm0689685/,/name/nm8189449/,/name/nm3597590/,/name/nm1724747/,['Denis Chernov'],"['Denis Chernov', 'Jeffrey Hylton', 'Joe Vitale', 'Dmitriy Yakovenko']",50000000,4562667,,,tt7050476
0,Alien Intrusion: Unmasking a Deception,0,2018-01-11,,"['Creation Ministries International (CMI)', 'Fan-Force Films']",0,0,0,['Documentary'],/name/nm5490823/,/name/nm6631099/,/name/nm0201518/,/name/nm3247129/,/name/nm9086337/,/name/nm9472581/,/name/nm9086340/,/name/nm9086339/,/name/nm9086335/,/name/nm3732119/,['Gary Bates'],['Gary Bates'],237411,237411,,,tt7056772
0,Return of the Hero,0,2018-04-26,,"['JD Prod', 'Cinéart']",0,0,0,"['Comedy', 'History']",/name/nm0241121/,/name/nm0491259/,/name/nm4374524/,/name/nm8144032/,/name/nm0125553/,/name/nm0119711/,/name/nm0040545/,/name/nm1579826/,/name/nm0060780/,/name/nm0481591/,['Laurent Tirard'],"['Laurent Tirard', 'Grégoire Vigneron']",761,37108,7362730.0,,tt7064498
0,The Front Runner,0,2018-11-21,R,"['Columbia Pictures', 'Bloom', 'Sony Pictures Releasing']",0,0,0,"['Biography', 'Drama', 'History']",/name/nm0413168/,/name/nm0267812/,/name/nm0799777/,/name/nm1975628/,/name/nm1454378/,/name/nm2421211/,/name/nm1493163/,/name/nm3091777/,/name/nm1204858/,/name/nm3239803/,['Jason Reitman'],"['Matt Bai', 'Jay Carson', 'Jason Reitman', 'Matt Bai']",51543,2000105,3242235.0,,tt7074886
0,Donnybrook,0,2019-02-15,R,"['Backup Media', 'Sierra / Affinity', 'IFC Films']",0,0,0,"['Drama', 'Thriller']",/name/nm3092099/,/name/nm4369276/,/name/nm0068260/,/name/nm0115152/,/name/nm0189755/,/name/nm0197647/,/name/nm8027543/,/name/nm0342029/,/name/nm9516723/,/name/nm0372366/,['Tim Sutton'],"['Frank Bill', 'Tim Sutton']",9802,26284,26284.0,,tt7087210
0,Liz and the Blue Bird,0,2018-09-28,,"['Kyoto Animation', 'Eleven Arts']",0,0,0,"['Animation', 'Drama', 'Fantasy', 'Music']",/name/nm6662487/,/name/nm1883210/,/name/nm4310561/,/name/nm8187824/,/name/nm3619187/,/name/nm8083603/,/name/nm3961240/,/name/nm6800318/,/name/nm6580936/,/name/nm3514770/,['Naoko Yamada'],"['Ayano Takeda', 'Reiko Yoshida']",63204,726454,,,tt7089878
0,Believer,0,2018-06-08,Not Rated,"['Yong Film', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm2437361/,/name/nm6262665/,/name/nm9113439/,/name/nm6916719/,/name/nm0149226/,/name/nm1118621/,/name/nm1030523/,/name/nm8713021/,/name/nm8834004/,/name/nm5408115/,['Hae-Young Lee'],['Jung Seo-Kyoung'],146630,365639,39047153.0,,tt7095654
0,Detective K: Secret of the Living Dead,0,2018-02-16,,"['Bakugan Zoobles Comics', 'Well Go USA Entertainment']",0,0,0,"['Comedy', 'Crime']",/name/nm4548586/,/name/nm3316961/,/name/nm2523105/,/name/nm1367681/,/name/nm1047988/,/name/nm1067147/,,,,,['Suk-Yoon Kim'],['Tak-Hwan Kim'],30288,104013,18603476.0,,tt7108976
0,Asako I & II,0,2018-10-06,Not Rated,"['Bitters End', 'MK2 Films', 'Grasshopper Film']",0,0,0,"['Drama', 'Romance']",/name/nm4818678/,/name/nm8284971/,/name/nm2063406/,/name/nm0620099/,/name/nm2976916/,/name/nm0849036/,/name/nm3088934/,/name/nm3204295/,,,['Ry没suke Hamaguchi'],"['Tomoka Shibasaki', 'Sachiko Tanaka', 'Ry没suke Hamaguchi']",5690,25559,627102.0,,tt7112154
0,To Dust,0,2018-04-22,R,"['King Bee Productions', 'XYZ Films', 'Good Deed Entertainment']",0,0,0,"['Comedy', 'Drama']",/name/nm2764022/,/name/nm0000111/,/name/nm8435354/,/name/nm5304955/,/name/nm1102488/,/name/nm1788789/,/name/nm10428598/,/name/nm0358432/,/name/nm8586984/,/name/nm0401091/,['Shawn Snyder'],"['Jason Begue', 'Shawn Snyder']",8496,184495,184495.0,,tt7117594
0,If Beale Street Could Talk,0,2018-12-25,R,"['Annapurna Pictures', 'Annapurna Pictures']",0,0,0,"['Drama', 'Romance']",/name/nm8460487/,/name/nm4150847/,/name/nm0005093/,/name/nm3500582/,/name/nm0231458/,/name/nm10021443/,/name/nm10021444/,/name/nm6372377/,/name/nm9584861/,/name/nm0004729/,['Barry Jenkins'],"['Barry Jenkins', 'James Baldwin']",12000000,224476,14915773.0,20596567.0,tt7125860
0,Desolation Center,0,2019-01-25,,"['Mu Productions', 'Monoduo Films']",0,0,0,['Documentary'],/name/nm2292890/,/name/nm1343905/,/name/nm2494917/,/name/nm1267817/,/name/nm2708397/,/name/nm0422314/,/name/nm5519405/,/name/nm0309551/,/name/nm0369486/,/name/nm0396619/,['Stuart Swezey'],[],4938,32016,32016.0,,tt7130802
0,Breaking In,0,2018-05-11,PG-13,"['Will Packer Productions', 'OTR Management', 'Universal Pictures']",0,0,0,"['Action', 'Crime', 'Drama', 'Thriller']",/name/nm0005517/,/name/nm0121605/,/name/nm3450051/,/name/nm4725344/,/name/nm3542193/,/name/nm3695624/,/name/nm1035404/,/name/nm0313464/,/name/nm0588096/,/name/nm0495023/,['James McTeigue'],"['Ryan Engle', 'Jaime Primak Sullivan']",6000000,17630285,46840590.0,51411620.0,tt7137846
