,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Hunt for the Wilderpeople,0,2016-07-01,PG-13,"['Piki Films', 'Protagonist Pictures', 'Sony Pictures Home Entertainment']",0,0,0,"['Adventure', 'Comedy', 'Drama']",/name/nm0000554/,/name/nm5421877/,/name/nm0853498/,/name/nm1344302/,/name/nm8051777/,/name/nm0452714/,/name/nm3574793/,/name/nm2333404/,/name/nm1959207/,/name/nm1055302/,['Taika Waititi'],"['Taika Waititi', 'Barry Crump', 'Te Arepa Kahi']",78439,5205468,22591592.0,,tt4698684
0,Believe,0,2016-12-02,PG,"['Power of 3', 'Freestyle Releasing']",0,0,0,['Drama'],/name/nm0642367/,/name/nm0809938/,/name/nm0630379/,/name/nm1146857/,/name/nm0217936/,/name/nm5705377/,/name/nm0629634/,/name/nm0122703/,/name/nm2574193/,/name/nm0618577/,['Billy Dickson'],['Billy Dickson'],3500000,477387,890303.0,890303.0,tt4700756
0,The Mermaid,0,2016-02-19,R,"['Alpha Pictures', 'Jetsen Huashi Cultural Media', 'Sony Pictures Releasing']",0,0,0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",/name/nm2874732/,/name/nm3881333/,/name/nm2514879/,/name/nm7467125/,/name/nm0007139/,/name/nm3491286/,/name/nm6806246/,/name/nm7914475/,/name/nm5533999/,/name/nm1787710/,['Stephen Chow'],"['Hing-Ka Chan', 'Stephen Chow', 'Chi Keung Fung', 'Miu-Kei Ho', 'Ivy Kong', 'Si-Cheun Lee', 'Zhengyu Lu', 'Kan-Cheung Tsang']",60720000,985052,3232685.0,553810228.0,tt4701660
0,Personal Shopper,0,2017-03-10,R,"['CG Cinéma', 'MK2', 'IFC Films']",0,0,0,"['Drama', 'Mystery', 'Thriller']",/name/nm0829576/,/name/nm1955257/,/name/nm3335498/,/name/nm0509264/,/name/nm5170320/,/name/nm0337246/,/name/nm1768149/,/name/nm1483904/,/name/nm1296631/,/name/nm1615654/,['Olivier Assayas'],['Olivier Assayas'],6000000,79175,1305195.0,2840408.0,tt4714782
0,On Wings of Eagles,0,2017-11-03,PG-13,"['Goodland Pictures', 'Archstone Distribution', 'Archstone Distribution']",0,0,0,"['Drama', 'History', 'Sport']",/name/nm0001212/,/name/nm0516726/,/name/nm4081050/,/name/nm3663957/,/name/nm2743389/,/name/nm3664250/,/name/nm7468083/,/name/nm0151755/,/name/nm4097796/,/name/nm7292426/,"['Stephen Shin', 'Michael Parker']","['Rubby Xu', 'Christopher C. Chan', 'Michael Parker', 'Stephen Shin']",12000000,5975,155111.0,,tt4714896
0,The Exception,0,2017-06-02,R,"['Egoli Tossell KLK', 'Lotus Entertainment (I)', 'A24']",0,0,0,"['Drama', 'Romance', 'War']",/name/nm4141252/,/name/nm2541974/,/name/nm0001626/,/name/nm7371227/,/name/nm1122730/,/name/nm0504320/,/name/nm6007811/,/name/nm0005216/,/name/nm0041277/,/name/nm0199842/,['David Leveaux'],"['Simon Burke', 'Alan Judd']",21351,708973,834572.0,,tt4721124
0,Killing Ground,0,2017-07-21,Not Rated,"['Hypergiant Films', 'Playtime', 'IFC Midnight']",0,0,0,"['Horror', 'Thriller']",/name/nm0669853/,/name/nm2405382/,/name/nm2976830/,/name/nm2527406/,/name/nm0822222/,/name/nm0307724/,/name/nm3105726/,/name/nm7864432/,/name/nm7864431/,/name/nm1053536/,['Damien Power'],['Damien Power'],1300000,80051,,,tt4728386
0,Slash,0,2016-12-09,Not Rated,"['Well Tailored Films', 'Reel Suspects', 'Gravitas Ventures']",0,0,0,"['Comedy', 'Fantasy', 'Romance']",/name/nm2446757/,/name/nm3432505/,/name/nm4444836/,/name/nm5076257/,/name/nm6595558/,/name/nm4868704/,/name/nm1534909/,/name/nm6556997/,/name/nm7018018/,/name/nm1835614/,['Clay Liford'],['Clay Liford'],5902,5902,,,tt4729990
0,A Cure for Wellness,0,2017-02-17,R,"['Regency Enterprises', 'Twentieth Century Fox']",0,0,0,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm2851530/,/name/nm0005042/,/name/nm5301405/,/name/nm2166477/,/name/nm0771621/,/name/nm0408309/,/name/nm0342881/,/name/nm0635962/,/name/nm0541612/,/name/nm0470886/,['Gore Verbinski'],"['Justin Haythe', 'Justin Haythe', 'Gore Verbinski']",40000000,4356941,8106986.0,26620002.0,tt4731136
0,The Son of Joseph,0,2016-10-09,,"['Coffee and Films', 'Les Films du Losange', 'Kino Lorber']",0,0,0,['Drama'],/name/nm5027906/,/name/nm0753696/,/name/nm0740090/,/name/nm0023832/,/name/nm0210218/,/name/nm1728465/,/name/nm0094782/,/name/nm0698821/,/name/nm0584757/,/name/nm1543366/,['Eugène Green'],['Eugène Green'],30588,38774,,,tt4741774
0,Her & Him,0,2016-04-01,Not Rated,"['Eros International', 'Red Apollo Group']",0,0,0,"['Comedy', 'Romance']",/name/nm0000821/,/name/nm0004626/,/name/nm0080149/,/name/nm1819083/,/name/nm0438496/,/name/nm0760045/,/name/nm3023631/,/name/nm7648624/,/name/nm3822479/,/name/nm8629332/,['R. Balki'],"['R. Balki', 'Rishi Virmani']",439521,857986,1166781.0,,tt4744086
0,After Love,0,2017-08-09,,"['Les Films du Worso', 'Distrib Films']",0,0,0,['Drama'],/name/nm0067367/,/name/nm0434806/,/name/nm0445715/,/name/nm7691146/,/name/nm7691145/,/name/nm5281929/,/name/nm2146938/,/name/nm1595165/,/name/nm0745911/,/name/nm1030304/,['Joachim Lafosse'],"['Mazarine Pingeot', 'Fanny Burdino', 'Joachim Lafosse', 'Thomas van Zuylen']",810,13693,1728251.0,,tt4746484
0,In This Corner of the World,0,2017-07-23,PG-13,"['Mappa', 'Animatsu Entertainment', 'FUNimation Entertainment']",0,0,0,"['Animation', 'Drama', 'Family', 'History', 'War']",/name/nm3945531/,/name/nm10155684/,/name/nm10155685/,/name/nm1022263/,/name/nm0289255/,/name/nm0815040/,/name/nm2770523/,/name/nm3304361/,/name/nm7065351/,/name/nm0745310/,['Sunao Katabuchi'],"['Sunao Katabuchi', 'Fumiyo Kono', 'Chie Uratani']",24205,172147,19496308.0,,tt4769824
0,WEAPONiZED,0,2016-03-01,Not Rated,"['Status Media & Entertainment', 'VMI Worldwide', 'Cinedigm Entertainment Group']",0,0,0,"['Action', 'Sci-Fi', 'Thriller']",/name/nm0582257/,/name/nm0001744/,/name/nm0000620/,/name/nm1543157/,/name/nm1463426/,/name/nm0001595/,/name/nm4076927/,/name/nm0150302/,/name/nm1914394/,/name/nm0490855/,['Timothy Woodward Jr.'],['Sean Ryan'],22400000,10857,,,tt4776564
0,The Promise,0,2017-04-21,PG-13,"['Babieka', 'Open Road Films (II)']",0,0,0,"['Action', 'Adventure', 'Drama', 'History', 'War']",/name/nm1209966/,/name/nm3114649/,/name/nm0000288/,/name/nm0319843/,/name/nm0013037/,/name/nm3092471/,/name/nm1494168/,/name/nm0390903/,/name/nm1485637/,/name/nm0620981/,['Terry George'],"['Terry George', 'Robin Swicord']",90000000,4095718,8224288.0,12448676.0,tt4776998
0,One Week and a Day,0,2016-10-08,,"['Black Sheep Film Productions', 'Oscilloscope']",0,0,0,"['Comedy', 'Drama']",/name/nm0018745/,/name/nm0043241/,/name/nm6150071/,/name/nm0230243/,/name/nm0310622/,/name/nm3302977/,/name/nm3294434/,/name/nm8661522/,,,['Asaph Polonsky'],['Asaph Polonsky'],6833,41614,152178.0,,tt4777584
0,LBJ,0,2017-11-03,R,"['Acacia Filmed Entertainment', 'Creative Artists Agency (CAA)', 'Electric Entertainment']",0,0,0,"['Biography', 'Drama', 'History']",/name/nm0000437/,/name/nm1221863/,/name/nm0420955/,/name/nm0000492/,/name/nm0232998/,/name/nm0000597/,/name/nm0992221/,/name/nm0001367/,/name/nm0174750/,/name/nm1134612/,['Rob Reiner'],['Joey Hartstone'],26000000,1110565,2470979.0,2510151.0,tt4778988
0,Lights Out,0,2016-07-22,PG-13,"['New Line Cinema', 'Warner Bros.']",0,0,0,"['Drama', 'Horror', 'Mystery', 'Thriller']",/name/nm1954240/,/name/nm5145655/,/name/nm0004742/,/name/nm0121605/,/name/nm2856658/,/name/nm2151188/,/name/nm1450877/,/name/nm2096119/,/name/nm1078823/,/name/nm0659004/,['David F. Sandberg'],"['Eric Heisserer', 'David F. Sandberg']",4900000,21688103,67268835.0,148868835.0,tt4786282
0,Keep Quiet,0,2016-04-14,,"['AJH Films', 'Kino Lorber']",0,0,0,['Documentary'],/name/nm7975320/,,,,,,,,,,"['Sam Blair', 'Joe Martin']",[],6500,50451,50451.0,,tt4789160
0,Nocturama,0,2017-09-08,,"['Rectangle Productions', 'Grasshopper Film']",0,0,0,"['Drama', 'Thriller']",/name/nm2028613/,/name/nm1196219/,/name/nm5631264/,/name/nm6997839/,/name/nm0677620/,/name/nm7469812/,/name/nm3274096/,/name/nm7539539/,/name/nm8291194/,/name/nm8291195/,['Bertrand Bonello'],['Bertrand Bonello'],5402,30157,321768.0,,tt4795546
0,Satanic,0,2016-07-01,R,"['Magnet Releasing', 'Magnet Releasing']",0,0,0,['Horror'],/name/nm0405103/,/name/nm3374941/,/name/nm2014390/,/name/nm1565037/,/name/nm6637239/,/name/nm2810593/,/name/nm3442962/,/name/nm2660533/,,,['Jeffrey G. Hunt'],['Anthony Jaswinski'],205,252,349183.0,,tt4796122
0,Three,0,2016-06-10,,"['Blue Waters Motion Pictures', 'Netflix']",0,0,0,"['Drama', 'Mystery', 'Thriller']",/name/nm0000821/,/name/nm1596350/,/name/nm1799038/,/name/nm2535507/,/name/nm8298333/,/name/nm1360611/,/name/nm0149837/,/name/nm5787869/,/name/nm1224984/,/name/nm0761189/,['Ribhu Dasgupta'],"['Bijesh Jayarajan', 'Geun-seop Jeong', 'Suresh Nair', 'Ritesh Shah']",258066,331507,391957.0,,tt4814290
0,Obit.,0,2016-04-15,,"['Green Fuse Films', 'Cinetic Media', 'Kino Lorber']",0,0,0,['Documentary'],/name/nm7426735/,/name/nm7426731/,/name/nm7426727/,/name/nm7426728/,/name/nm7426729/,/name/nm7426730/,/name/nm7426732/,/name/nm7426733/,/name/nm7426734/,/name/nm0444805/,['Vanessa Gould'],[],315049,315049,,,tt4820284
0,Mother's Day,0,2016-04-29,PG-13,"['Open Road Films (II)', 'Diamond Pictures', 'Open Road Films (II)']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000098/,/name/nm0005028/,/name/nm0000210/,/name/nm0837177/,/name/nm0648249/,/name/nm3762213/,/name/nm7194863/,/name/nm4800462/,/name/nm1483326/,/name/nm8100147/,['Garry Marshall'],"['Anya Kochoff', 'Matthew Walker', 'Tom Hines', 'Lily Hollander', 'Matthew Walker', 'Tom Hines', 'Garry Marshall']",25000000,8369184,32492859.0,48782670.0,tt4824302
0,God's Not Dead 2,0,2016-04-01,PG,"['Pure Flix Productions', 'Pure Flix / Quality Flix', 'Pure Flix Entertainment']",0,0,0,['Drama'],/name/nm0004997/,/name/nm0582462/,/name/nm0924684/,/name/nm4416000/,/name/nm0002101/,/name/nm0375280/,/name/nm0001368/,/name/nm0004769/,/name/nm2419116/,/name/nm1375569/,['Harold Cronk'],"['Chuck Konzelman', 'Cary Solomon']",5000000,7623662,20774575.0,24487848.0,tt4824308
0,The Journey,0,2017-06-16,PG-13,"['Greenroom Entertainment', 'IM Global', 'IFC Films']",0,0,0,['Drama'],/name/nm0001758/,/name/nm0000538/,/name/nm0000457/,/name/nm0383603/,/name/nm0001517/,/name/nm0827170/,/name/nm0911395/,/name/nm0064155/,/name/nm0568400/,/name/nm0483251/,['Nick Hamm'],['Colin Bateman'],32895,155475,482209.0,,tt4826674
0,The Persian Connection,0,2016-04-15,,"['Black Light District', 'Creative Artists Agency (CAA)', 'The Samuel Goldwyn Company']",0,0,0,"['Action', 'Crime', 'Mystery', 'Thriller']",/name/nm2872129/,/name/nm1998498/,/name/nm0768558/,/name/nm0001696/,/name/nm1487670/,/name/nm0005009/,/name/nm0455895/,/name/nm3970988/,/name/nm0205795/,/name/nm3823012/,['Daniel Grove'],"['Daniel Grove', 'Daniel Grove', 'Reza Sixo Safai']",6634,6634,6634.0,,tt4831810
0,Sultan,0,2016-07-06,Not Rated,"['Yash Raj Films', 'E Stars Films']",0,0,0,"['Action', 'Drama', 'Sport']",/name/nm0006795/,/name/nm0393535/,/name/nm3087728/,/name/nm3591303/,/name/nm5125622/,/name/nm1047252/,/name/nm0810653/,/name/nm3450086/,/name/nm1122912/,/name/nm2815326/,['Ali Abbas Zafar'],['Ali Abbas Zafar'],13430000,2371100,6200000.0,92539463.0,tt4832640
0,The Fight Within,0,2016-08-12,PG-13,"['New Life Cinema', 'GVN Releasing']",0,0,0,"['Action', 'Romance', 'Sport']",/name/nm5921872/,/name/nm5756906/,/name/nm7438992/,/name/nm7438993/,/name/nm7470213/,/name/nm0786353/,/name/nm4478559/,/name/nm7486009/,/name/nm7486010/,/name/nm7742572/,['Michael William Gordon'],"['Jim Davis', 'Jim Davis']",57124,94326,94326.0,,tt4838334
0,Hidden Figures,0,2017-01-06,PG,"['Fox 2000 Pictures', 'UTA Independent Film Group', 'Twentieth Century Fox']",0,0,0,"['Biography', 'Drama', 'History']",/name/nm0378245/,/name/nm0818055/,/name/nm1847117/,/name/nm0000126/,/name/nm0000379/,/name/nm1433588/,/name/nm0991810/,/name/nm0388038/,/name/nm1412974/,/name/nm0703910/,['Theodore Melfi'],"['Allison Schroeder', 'Theodore Melfi', 'Margot Lee Shetterly']",25000000,515499,169607287.0,235956898.0,tt4846340
0,Blood Feast,0,2018-02-07,R,"['Gundo Entertainment', 'Sony Pictures Home Entertainment']",0,0,0,['Horror'],/name/nm0750852/,/name/nm0930226/,/name/nm0598241/,/name/nm2048731/,/name/nm5063083/,/name/nm6242984/,/name/nm6612832/,/name/nm3594598/,/name/nm4429848/,/name/nm6491555/,['Marcel Walz'],"['Philip Lilienschwarz', 'Marcel Walz', 'Philip Lilienschwarz']",1200000,4046,8708.0,8708.0,tt4847546
0,Batman: The Killing Joke,0,2016-07-25,R,"['Warner Bros. Animation', 'Fathom Events']",0,0,0,"['Animation', 'Action', 'Crime', 'Drama', 'Thriller']",/name/nm0175834/,/name/nm0000434/,/name/nm0152839/,/name/nm0936403/,/name/nm0224007/,/name/nm0235960/,/name/nm0313364/,/name/nm2765391/,/name/nm1873559/,/name/nm0636046/,['Sam Liu'],"['Brian Azzarello', 'Brian Bolland', 'Bob Kane', 'Bill Finger', 'Alan Moore']",3500000,3775000,4462034.0,,tt4853102
0,Embrace: The Documentary,0,2016-09-19,TV-PG,"['Body Image Movement', 'Sony Pictures Home Entertainment']",0,0,0,['Documentary'],/name/nm7308112/,/name/nm7919654/,/name/nm10857280/,/name/nm10857279/,/name/nm7919655/,/name/nm7460226/,/name/nm0004866/,/name/nm10857273/,/name/nm10857276/,/name/nm2541902/,['Taryn Brumfitt'],['Taryn Brumfitt'],629126,1155263,,,tt4862478
0,Baaghi,0,2016-04-29,Not Rated,"['Benetone Films', 'UTV Motion Pictures']",0,0,0,"['Action', 'Thriller']",/name/nm3601766/,/name/nm5899377/,/name/nm4460942/,/name/nm3720657/,/name/nm8183827/,/name/nm7377999/,/name/nm1571487/,/name/nm3966365/,/name/nm1796210/,/name/nm0004469/,['Sabir Khan'],"['Shifuji Shaurya Bharadwaj', 'Sanjeev Datta', 'Sanjeev Dutta']",5200000,237215,438207.0,676602.0,tt4864932
0,The Perfect Match,0,2016-03-11,R,"['Codeblack Films', 'Lionsgate']",0,0,0,"['Comedy', 'Romance']",/name/nm2413125/,/name/nm0144260/,/name/nm1745736/,/name/nm1589825/,/name/nm0265668/,/name/nm4745601/,/name/nm1838568/,/name/nm1988575/,/name/nm7504811/,/name/nm3432415/,['Bille Woodruff'],"['Brandon Broussard', 'Gary Hardwick', 'Hudson Obayuwana', 'Jana Savage', 'Dana Verde']",5000000,4294232,9669521.0,10414738.0,tt4871980
0,The Intervention,0,2016-08-26,R,"['Burn Later Productions', 'ICM Partners', 'Samuel Goldwyn Films']",0,0,0,"['Comedy', 'Drama']",/name/nm0001491/,/name/nm0728762/,/name/nm8275343/,/name/nm1394676/,/name/nm4460142/,/name/nm0005169/,/name/nm0245112/,/name/nm2355635/,/name/nm0790057/,/name/nm1842344/,['Clea DuVall'],['Clea DuVall'],23316,32919,32919.0,,tt4872078
0,The Student,0,2017-04-21,Unrated,"['Hype Film', 'Wide Management', 'Under The Milky Way']",0,0,0,['Drama'],/name/nm3601468/,/name/nm1835909/,/name/nm0041775/,/name/nm3331028/,/name/nm5565883/,/name/nm6620975/,/name/nm0103877/,/name/nm8110628/,/name/nm8110629/,,['Kirill Serebrennikov'],"['Kirill Serebrennikov', 'Marius von Mayenburg', 'Marius von Mayenburg']",1126,318123,,,tt4874206
0,Best and Most Beautiful Things,0,2016-12-02,Unrated,"['Beacon Street Films', 'Preferred Content', 'First Run Features']",0,0,0,['Documentary'],/name/nm8720347/,/name/nm8720346/,/name/nm8720345/,,,,,,,,['Garrett Zevgetis'],[],1591,3016,3016.0,,tt4875456
0,Footnotes,0,2017-07-14,,"[""Loin Derrière L'Oural"", 'Monument Releasing']",0,0,0,"['Comedy', 'Musical']",/name/nm3011788/,/name/nm3495330/,/name/nm0603586/,/name/nm0179123/,/name/nm4797599/,/name/nm1059759/,/name/nm8266509/,/name/nm8266510/,/name/nm8266511/,/name/nm8266512/,"['Paul Calori', 'Kostia Testut']","['Paul Calori', 'Kostia Testut']",5900,6660,39286.0,,tt4875774
0,The Resurrection of Gavin Stone,0,2017-01-20,PG,"['Blumhouse Productions', 'American Cinema Inspires', 'BH Tilt']",0,0,0,"['Comedy', 'Drama', 'Family', 'Romance']",/name/nm3474430/,/name/nm2269297/,/name/nm0283568/,/name/nm0000665/,/name/nm0382582/,/name/nm4431029/,/name/nm3097697/,/name/nm5702459/,/name/nm1442877/,/name/nm0861566/,['Dallas Jenkins'],['Andrea Gyertson Nasfell'],2000000,1206771,2303792.0,2308355.0,tt4902904
0,The Happys,0,2018-04-10,,['Indican Pictures'],0,0,0,['Comedy'],/name/nm2982211/,/name/nm3823166/,/name/nm0000413/,/name/nm0564350/,/name/nm4048956/,/name/nm2276582/,/name/nm0480563/,/name/nm2755723/,/name/nm0345399/,/name/nm3475752/,"['Tom Gould', 'John Serpe']","['Tom Gould', 'John Serpe']",7707,21108,21108.0,,tt4910718
0,Goldstone,0,2016-10-09,R,"['Bunya Productions', 'Arclight Films', 'Lightyear Entertainment']",0,0,0,"['Crime', 'Thriller']",/name/nm0669853/,/name/nm3887625/,/name/nm0915865/,/name/nm0920992/,/name/nm0347858/,/name/nm0155607/,/name/nm4316133/,/name/nm0507835/,/name/nm0191504/,/name/nm1113003/,['Ivan Sen'],['Ivan Sen'],1300,87639,650352.0,,tt4911996
0,The Age of Shadows,0,2016-09-23,TV-MA,"['Grimm Pictures', 'Finecut', 'CJ Entertainment']",0,0,0,"['Action', 'Drama', 'Thriller']",/name/nm0814280/,/name/nm0496932/,/name/nm1508003/,/name/nm0258268/,/name/nm1617711/,/name/nm1035500/,/name/nm6450743/,/name/nm0861558/,/name/nm1601080/,/name/nm2836674/,['Jee-woon Kim'],"['Jee-woon Kim', 'Ji-min Lee', 'Jong-dae Park', 'Kathy Pilon']",8620000,165685,541719.0,54491162.0,tt4914580
0,Little Men,0,2016-01-25,PG,"['Race Point Films', 'Altitude Film Entertainment', 'Magnolia Pictures']",0,0,0,['Drama'],/name/nm0001427/,/name/nm0000383/,/name/nm1257208/,/name/nm6928549/,/name/nm0698275/,/name/nm0883602/,/name/nm0139255/,/name/nm0051104/,/name/nm7503336/,/name/nm0773609/,['Ira Sachs'],"['Mauricio Zacharias', 'Ira Sachs']",2000000,30368,702537.0,2008649.0,tt4919484
0,"Kiki, Love to Love",0,2016-11-11,Not Rated,"['Crea SGR', 'Strand Releasing']",0,0,0,"['Comedy', 'Romance']",/name/nm5131296/,/name/nm1073929/,/name/nm5371041/,/name/nm1269950/,/name/nm1346713/,/name/nm1195064/,/name/nm2003677/,/name/nm3177382/,/name/nm0679150/,/name/nm0130429/,['Paco León'],"['Josh Lawson', 'Paco León', 'Fernando Pérez']",3954,12450,7551282.0,,tt4922692
0,The Ornithologist,0,2016-10-12,Unrated,"['Blackmaria', 'Strand Releasing']",0,0,0,"['Adventure', 'Drama', 'Mystery']",/name/nm5524273/,/name/nm0735134/,/name/nm7312439/,/name/nm6905948/,/name/nm6102850/,/name/nm4278486/,/name/nm8259226/,/name/nm8259224/,/name/nm8654165/,/name/nm8654166/,['Jo達o Pedro Rodrigues'],['Jo達o Pedro Rodrigues'],6132,50511,74714.0,,tt4929038
0,Graduation,0,2016-09-02,R,"['Canal+', 'Wild Bunch', 'IFC Films']",0,0,0,"['Crime', 'Drama']",/name/nm0864458/,/name/nm2661864/,/name/nm0119518/,/name/nm8065790/,/name/nm0412096/,/name/nm1194151/,/name/nm6152765/,/name/nm2337585/,/name/nm8065791/,/name/nm1922408/,['Cristian Mungiu'],['Cristian Mungiu'],2000000,10305,175975.0,2029693.0,tt4936450
0,Silicon Cowboys,0,2016-09-16,Not Rated,"['Zipper Bros Films', 'Preferred Content', 'FilmRise']",0,0,0,"['Documentary', 'History']",/name/nm0133995/,/name/nm8938994/,/name/nm0615455/,/name/nm10734120/,/name/nm0073688/,/name/nm3437456/,/name/nm2747804/,/name/nm0548586/,/name/nm4252596/,/name/nm10731973/,['Jason Cohen'],"['Jason Cohen', 'Steven Leckart']",5724,8239,8239.0,,tt4938484
0,Battle for Incheon: Operation Chromite,0,2016-08-12,Not Rated,"['CJ Entertainment', 'Kino33 Entertainment']",0,0,0,"['Action', 'Drama', 'History', 'War']",/name/nm0000553/,/name/nm0340973/,/name/nm0084327/,/name/nm7927575/,/name/nm0497631/,/name/nm5004187/,/name/nm0432550/,/name/nm2805228/,/name/nm4538336/,/name/nm1045934/,['John H. Lee'],"['Man-Hee Lee', 'John H. Lee', 'Sean Dulake']",12620000,31662,1023348.0,2749918.0,tt4939066
0,The Second Time Around,0,2018-12-14,,"['The Second Time Around', 'First Run Features']",0,0,0,['Romance'],/name/nm0861771/,/name/nm0546765/,/name/nm0213671/,/name/nm0215581/,/name/nm5437491/,/name/nm0247720/,/name/nm0958346/,/name/nm0317104/,/name/nm0328640/,/name/nm0830964/,['Leon Marr'],"['Leon Marr', 'Sherry Soules']",3000000,3837,3837.0,,tt4941354
0,Spirit of the Game,0,2016-10-07,PG,"['The Steve Jaggi Company', 'Samuel Goldwyn Films', 'Purdie Distribution']",0,0,0,['Biography'],/name/nm1580884/,/name/nm1361302/,/name/nm6334249/,/name/nm4317896/,/name/nm7600952/,/name/nm7588035/,/name/nm0084709/,/name/nm4069385/,/name/nm3598422/,/name/nm6278415/,['Darran Scott'],['Darran Scott'],3200000,45580,222565.0,222565.0,tt4947738
0,I'm Not Ashamed,0,2016-10-21,PG-13,"['Visible Pictures(II)', 'Pure Flix / Quality Flix', 'Pure Flix Entertainment']",0,0,0,"['Biography', 'Drama']",/name/nm4558567/,/name/nm3910031/,/name/nm4068476/,/name/nm3675178/,/name/nm2110736/,/name/nm3412582/,/name/nm5652970/,/name/nm5390436/,/name/nm5512177/,/name/nm5302034/,['Brian Baugh'],"['Philipa A. Booyens', 'Robin Hanley', 'Robin Hanley', 'Kari Redmond', 'Bodie Thoene', 'Bodie Thoene', 'Bodie Thoene']",1500000,927161,2082980.0,2082980.0,tt4950110
0,Almost Friends,0,2017-11-17,TV-MA,"['Let It Play', 'Orion Pictures']",0,0,0,"['Comedy', 'Drama']",/name/nm0383603/,/name/nm3843467/,/name/nm0005221/,/name/nm0005286/,/name/nm1831976/,/name/nm5509095/,/name/nm0001339/,/name/nm4973896/,/name/nm4940269/,/name/nm2744525/,['Jake Goldberger'],['Jake Goldberger'],1481,35842,,,tt4955566
0,Risk,0,2017-05-12,TV-MA,"['Praxis Films Berlin', 'Submarine Entertainment', 'Neon']",0,0,0,['Documentary'],/name/nm4006677/,/name/nm6863128/,/name/nm3335834/,/name/nm7198182/,/name/nm6871966/,/name/nm4239238/,/name/nm9008770/,/name/nm0688636/,/name/nm9008772/,/name/nm8978981/,['Laura Poitras'],['Laura Poitras'],76327,200219,214669.0,,tt4964772
0,Don't Think Twice,0,2016-07-22,R,"['Cold Iron Pictures', 'Universal Pictures Home Entertainment (UPHE)', 'The Film Arcade']",0,0,0,"['Comedy', 'Drama']",/name/nm1221047/,/name/nm1843026/,/name/nm1898126/,/name/nm1589811/,/name/nm2177528/,/name/nm1127337/,/name/nm3896112/,/name/nm1601147/,/name/nm4576371/,/name/nm0416932/,['Mike Birbiglia'],['Mike Birbiglia'],92835,4417667,4417667.0,,tt4972062
0,Split,0,2017-01-20,PG-13,"['Universal Pictures', 'Universal Pictures']",0,0,0,"['Horror', 'Thriller']",/name/nm0564215/,/name/nm5896355/,/name/nm4726634/,/name/nm4088627/,/name/nm0000990/,/name/nm6732359/,/name/nm0377034/,/name/nm1278376/,/name/nm0400223/,/name/nm0913545/,['M. Night Shyamalan'],['M. Night Shyamalan'],9000000,40010975,138291365.0,278454358.0,tt4972582
