,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Deepsea Challenge 3D,0,2014-08-08,PG,"['National Geographic Entertainment', 'Panorama Media', 'Disruptive LA']",0,0,0,['Documentary'],/name/nm0000116/,/name/nm0000751/,/name/nm4982461/,/name/nm1638157/,/name/nm3851212/,,,,,,"['John Bruno', 'Ray Quint', 'Andrew Wight']","['Andrew Wight', 'John Garvin']",149879,235659,468070.0,,tt2332883
0,The Expendables 3,0,2014-08-15,PG-13,"['Lionsgate', 'Lionsgate']",0,0,0,"['Action', 'Adventure', 'Thriller']",/name/nm0000230/,/name/nm0005458/,/name/nm0001472/,/name/nm0000104/,/name/nm0000148/,/name/nm0000216/,/name/nm0000154/,/name/nm0000648/,/name/nm0000185/,/name/nm1330276/,['Patrick Hughes'],"['Sylvester Stallone', 'Creighton Rothenberger', 'Katrin Benedikt', 'Sylvester Stallone', 'Dave Callaham']",90000000,15879645,39322544.0,214657577.0,tt2333784
0,The Woman in Black 2: Angel of Death,0,2015-01-02,PG-13,"['Alliance Films', 'Relativity Media']",0,0,0,"['Drama', 'Horror', 'Thriller']",/name/nm0567031/,/name/nm3528539/,/name/nm4555381/,/name/nm1569065/,/name/nm6080535/,/name/nm0741192/,/name/nm6076321/,/name/nm5011427/,/name/nm4688151/,/name/nm5991237/,['Tom Harper'],"['Jon Croker', 'Jon Croker', 'Susan Hill']",15000000,15027415,26501323.0,48854305.0,tt2339741
0,Never,0,2014-03-06,Not Rated,"['Ink!/Oil/Muse (circle one) Productions', 'Cut Entertainment Group', 'Indican Pictures']",0,0,0,['Drama'],/name/nm2348808/,/name/nm2185539/,/name/nm5280481/,/name/nm5486902/,/name/nm2943025/,/name/nm1824284/,/name/nm2797471/,/name/nm2023647/,/name/nm1950564/,/name/nm4263013/,['Brett Allen Smith'],['Brett Allen Smith'],4312,20431,20431.0,,tt2342231
0,The Rover,0,2014-06-20,R,"['Porchlight Films', 'FilmNation Entertainment', 'A24']",0,0,0,"['Action', 'Crime', 'Drama', 'Sci-Fi']",/name/nm0001602/,/name/nm1500155/,/name/nm1058940/,/name/nm0275913/,/name/nm6566613/,/name/nm6566614/,/name/nm4476708/,/name/nm4255212/,/name/nm2557350/,/name/nm6566615/,['David Michôd'],"['Joel Edgerton', 'David Michôd', 'David Michôd']",12000000,69302,1114423.0,2510007.0,tt2345737
0,Cuban Fury,0,2014-04-11,R,"['Big Talk Productions', 'Entertainment One']",0,0,0,"['Comedy', 'Romance', 'Sport']",/name/nm0296545/,/name/nm0429069/,/name/nm1483369/,/name/nm1469236/,/name/nm5181257/,/name/nm0574534/,/name/nm5181654/,/name/nm2247674/,/name/nm5181566/,/name/nm3891675/,['James Griffiths'],"['Jon Brown', 'Nick Frost']",57105,92384,5678942.0,,tt2390237
0,The Journey Home,0,2014-11-13,PG,"['Hyde Park Entertainment', 'RLJ Entertainment']",0,0,0,"['Adventure', 'Family']",/name/nm2023672/,/name/nm0899681/,/name/nm0005256/,/name/nm0614926/,/name/nm0534132/,/name/nm4291539/,/name/nm0440514/,/name/nm4760333/,/name/nm0861969/,/name/nm4105135/,"['Roger Spottiswoode', 'Brando Quilici']","['Bart Gavigan', 'Hugh Hudson', 'Brando Quilici']",18000000,3016126,,,tt2390283
0,Queen & Country,0,2014-10-07,TV-14,"['Merlin Films', 'Le Pacte', 'BBC Worldwide Americas']",0,0,0,"['Biography', 'Comedy', 'Drama', 'History']",/name/nm4360085/,/name/nm2655177/,/name/nm0795169/,/name/nm0000667/,/name/nm0001290/,/name/nm0989182/,/name/nm3948952/,/name/nm2929682/,/name/nm0639928/,/name/nm0193661/,['John Boorman'],['John Boorman'],5954,41297,155881.0,,tt2392810
0,Gabriel,0,2015-06-19,,"['AgX', 'Preferred Content', 'Oscilloscope']",0,0,0,"['Drama', 'Family', 'Thriller']",/name/nm0191412/,/name/nm1964247/,/name/nm0640055/,/name/nm0169565/,/name/nm2007030/,/name/nm2106801/,/name/nm3083352/,/name/nm3210828/,/name/nm3136573/,/name/nm2774571/,['Lou Howe'],"['Lou Howe', 'Lou Howe']",2124,6959,6959.0,,tt2393805
0,Kill Me Three Times,0,2015-04-10,R,"['Cargo Entertainment', 'William Morris Endeavor (WME) Entertainment', 'Magnet Releasing']",0,0,0,"['Action', 'Comedy', 'Crime', 'Thriller']",/name/nm0670408/,/name/nm1954240/,/name/nm0103797/,/name/nm1292661/,/name/nm0494424/,/name/nm0822982/,/name/nm0612534/,/name/nm0000986/,,,['Kriv Stenders'],['James McFarland'],15477,24296,101807.0,,tt2393845
0,Predestination,0,2015-01-09,R,"['Screen Australia', 'Arclight Films', 'Stage 6 Films']",0,0,0,"['Action', 'Adventure', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm0000160/,/name/nm3512758/,/name/nm0852965/,/name/nm0922210/,/name/nm0456130/,/name/nm1555145/,/name/nm0368058/,/name/nm7033235/,/name/nm0388023/,/name/nm0685221/,"['Michael Spierig', 'Peter Spierig']","['Michael Spierig', 'Peter Spierig', 'Robert A. Heinlein']",44028,68372,4824499.0,,tt2397535
0,The Homesman,0,2014-08-29,R,"['EuropaCorp', 'Roadside Attractions']",0,0,0,"['Drama', 'Western']",/name/nm0000169/,/name/nm0005476/,/name/nm3501146/,/name/nm0001584/,/name/nm1003081/,/name/nm0020658/,/name/nm0179224/,/name/nm1399770/,/name/nm0001209/,/name/nm0428055/,['Tommy Lee Jones'],"['Tommy Lee Jones', 'Kieran Fitzgerald', 'Wesley A. Oliver', 'Glendon Swarthout']",16000000,45433,2429989.0,3819421.0,tt2398231
0,Rage,0,2014-05-09,Not Rated,"['Patriot Pictures', 'Hannibal Classics', 'Image Entertainment']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm0000115/,/name/nm0629697/,/name/nm1043075/,/name/nm0569732/,/name/nm0001780/,/name/nm0527945/,/name/nm1324845/,/name/nm2000606/,/name/nm3198531/,/name/nm2874427/,['Paco Cabezas'],"['Jim Agnew', 'Sean Keller']",21000000,2424381,,,tt2401807
0,The November Man,0,2014-08-27,R,"['Relativity Media', 'Creative Artists Agency (CAA)', 'Relativity Media']",0,0,0,"['Action', 'Thriller']",/name/nm0000112/,/name/nm3478396/,/name/nm1385871/,/name/nm0810488/,/name/nm3810545/,/name/nm0728476/,/name/nm1566592/,/name/nm1343638/,/name/nm0778741/,/name/nm2009056/,['Roger Donaldson'],"['Michael Finch', 'Karl Gajdusek', 'Bill Granger']",15000000,7911597,25018119.0,39661919.0,tt2402157
0,Ping Pong Summer,0,2014-06-06,Not Rated,"['Compass Entertainment', 'Gravitas Ventures']",0,0,0,"['Comedy', 'Drama', 'Sport']",/name/nm5286162/,/name/nm0295103/,/name/nm0781238/,/name/nm0000670/,/name/nm6771274/,/name/nm5443437/,/name/nm0001314/,/name/nm6771275/,/name/nm6771276/,/name/nm5197406/,['Michael Tully'],['Michael Tully'],25781,52909,52909.0,,tt2402985
0,Desert Dancer,0,2015-04-02,PG-13,"['CrossDay Productions Ltd.', '6 Sales', 'Relativity Media']",0,0,0,"['Biography', 'Drama', 'Music']",/name/nm2258164/,/name/nm2951768/,/name/nm3665787/,/name/nm3744128/,/name/nm2201022/,/name/nm1581285/,/name/nm3351693/,/name/nm2141398/,/name/nm0403374/,/name/nm5036673/,['Richard Raymond'],"['Jon Croker', 'Afshin Ghaffarian']",4000000,40763,155271.0,438165.0,tt2403393
0,Catch Hell,0,2014-10-10,Not Rated,"['PalmStar Media', 'IM Global', 'Entertainment One']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0000202/,/name/nm0054513/,/name/nm2992448/,/name/nm0003069/,/name/nm0973729/,/name/nm1257016/,/name/nm9605027/,/name/nm0840285/,/name/nm0449299/,/name/nm2185662/,['Ryan Phillippe'],"['Ryan Phillippe', 'Joe Gossett']",2500000,37166,,,tt2403558
0,A Bit of Bad Luck,0,2014,Not Rated,"['Meadow Point Motion Pictures', 'Cardinal XD', 'Indican Pictures']",0,0,0,"['Comedy', 'Drama', 'Thriller']",/name/nm0000144/,/name/nm0742010/,/name/nm0001632/,/name/nm5588285/,/name/nm0115671/,/name/nm0235417/,/name/nm0068382/,/name/nm1592117/,/name/nm5300680/,/name/nm0354481/,['John Fuhrman'],"['John Fuhrman', 'John Fuhrman', 'John Fuhrman']",1000000,2480,18089.0,18089.0,tt2406306
0,An Eye for Beauty,0,2014-10-16,Unrated,"['Cinémaginaire Inc.', 'Nikkatsu', 'Monument Releasing']",0,0,0,['Drama'],/name/nm1923803/,/name/nm0858048/,/name/nm0580944/,/name/nm0189887/,/name/nm4630698/,/name/nm0286247/,/name/nm3800165/,/name/nm3210743/,/name/nm0415191/,/name/nm0010207/,['Denys Arcand'],['Denys Arcand'],9395,45513,,,tt2414040
0,The Perfect Wave,0,2014-07-11,PG,"['Divine Inspiration Trading 679', 'Mission Pictures International', 'Mission Pictures Releasing']",0,0,0,"['Adventure', 'Biography', 'Drama', 'Romance']",/name/nm2207222/,/name/nm0001440/,/name/nm0529300/,/name/nm3598337/,/name/nm5291573/,/name/nm4387772/,/name/nm3165234/,/name/nm5330373/,/name/nm4007902/,/name/nm5330336/,['Bruce Macdonald'],"['Roger Hawkins', 'William A. Wood III', 'Billy Wood']",4000000,111486,,,tt2414822
0,Paul Taylor Creative Domain,0,2015-09-11,,['Resident Artists Films'],0,0,0,"['Documentary', 'Biography']",,,,,,,,,,,['Kate Geis'],[],8150,30168,30168.0,,tt2415728
0,A Reason,0,2014-06-01,R,"['Risberg Schilling Productions', 'Indican Pictures']",0,0,0,['Drama'],/name/nm1538095/,/name/nm2956414/,/name/nm0005385/,/name/nm0366509/,/name/nm0577601/,/name/nm0266286/,/name/nm3191098/,/name/nm3188831/,/name/nm5299921/,/name/nm6085618/,['Dominique Schilling'],['Dominique Schilling'],1690,15792,15792.0,,tt2421328
0,Butterfly Girl,0,2014-03-10,Not Rated,"['Lytta Productions', 'Circus Road Films', 'Indican Pictures']",0,0,0,['Documentary'],/name/nm6253759/,/name/nm6253760/,/name/nm6253761/,/name/nm6253763/,/name/nm6253767/,/name/nm6253766/,/name/nm6253762/,/name/nm6253765/,/name/nm6253764/,,['Cary Bell'],[],180000,4326,17503.0,17503.0,tt2421956
0,This Last Lonely Place,0,2014-04-26,Not Rated,"['Mudflap Films', 'Santana Films']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm1711052/,/name/nm0075359/,/name/nm0005318/,/name/nm0692466/,/name/nm2332964/,/name/nm0545474/,/name/nm0560019/,/name/nm2950339/,/name/nm0164880/,/name/nm0153712/,['Steve Anderson'],['Steve Anderson'],6089,20507,20507.0,,tt2422276
0,Last Weekend,0,2014-06-18,Unrated,"['Gran Via Productions', 'Sundance Selects']",0,0,0,"['Comedy', 'Drama']",/name/nm0165101/,/name/nm2185539/,/name/nm0189200/,/name/nm0611889/,/name/nm0575339/,/name/nm2179180/,/name/nm0469823/,/name/nm1984458/,/name/nm3083352/,/name/nm0445992/,"['Tom Dolby', 'Tom Williams']",['Tom Dolby'],2661,27053,27053.0,,tt2435458
0,Goodbye to All That,0,2014-12-17,Unrated,"['Epoch Films', 'Spotlight Pictures', 'IFC Films']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0773973/,/name/nm0001491/,/name/nm2319871/,/name/nm0001287/,/name/nm3716878/,/name/nm1985974/,/name/nm0922927/,/name/nm0183548/,/name/nm2438151/,/name/nm0781238/,['Angus MacLachlan'],['Angus MacLachlan'],16986,16986,,,tt2437548
0,Next Goal Wins,0,2014-04-25,Not Rated,"[""Archer's Mark"", 'K5 International', 'GathrFilms']",0,0,0,"['Documentary', 'Sport']",/name/nm5903556/,/name/nm6386868/,/name/nm6386869/,/name/nm6386870/,/name/nm6386871/,/name/nm6386872/,/name/nm6386873/,,,,"['Mike Brett', 'Steve Jamison']",[],2568,43089,43089.0,,tt2446600
0,Clouds of Sils Maria,0,2014-10-03,R,"['CG Cinéma', 'Sundance Selects']",0,0,0,['Drama'],/name/nm0000300/,/name/nm0829576/,/name/nm1631269/,/name/nm1955257/,/name/nm1926865/,/name/nm0935190/,/name/nm0957193/,/name/nm1768149/,/name/nm1227232/,/name/nm0821113/,['Olivier Assayas'],['Olivier Assayas'],61810,1851517,4728401.0,,tt2452254
0,Bears,0,2014-04-18,G,"['Disneynature', 'Disneynature']",0,0,0,"['Documentary', 'Family']",/name/nm0000604/,,,,,,,,,,"['Alastair Fothergill', 'Keith Scholey', 'Adam Chapman']","['Alastair Fothergill', 'Adam Chapman', 'Pamela Ribon']",5000000,4776267,17780194.0,21316745.0,tt2458776
