,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Flesh Blanket,0,2018-10-19,,['GoDigital'],0,0,0,[],/name/nm3569191/,/name/nm9083574/,/name/nm2605897/,/name/nm1177015/,/name/nm1981794/,/name/nm9083575/,/name/nm1411155/,/name/nm9083581/,/name/nm2282415/,/name/nm1237885/,['Brandon Graham'],"['Brandon Graham', 'Dave Levin', 'Ramsey Moore']",,,,,tt7052108
0,Robin Hood: The Rebellion,0,2018-11-05,,"['Picture Perfect', 'Automatic Entertainment', 'Vision Films']",0,0,0,[],/name/nm7455038/,/name/nm0000306/,/name/nm3964231/,/name/nm1496173/,/name/nm2761846/,/name/nm4969843/,/name/nm5543953/,/name/nm2575541/,/name/nm0293299/,/name/nm5448362/,['Nicholas Winter'],['Nicholas Winter'],,,,,tt7052244
0,Road Angel,0,2018-01-01,,['Louis Black Productions'],0,0,0,[],,,,,,,,,,,['Michelle Randolph Faires'],[],,,,,tt7053746
0,Zero,0,2018-12-31,,[],0,0,0,[],/name/nm9351994/,/name/nm9126309/,/name/nm4132096/,/name/nm9126303/,/name/nm9126296/,/name/nm9126304/,/name/nm5854970/,/name/nm9126290/,/name/nm9126288/,/name/nm5218822/,['Tim Newhouse'],"['Tim Newhouse', 'John Nickol', 'Vincent Rivera']",,,,,tt7054386
0,Alien Intrusion: Unmasking a Deception,0,2018-01-11,,"['Creation Ministries International (CMI)', 'Fan-Force Films']",0,0,0,[],/name/nm5490823/,/name/nm6631099/,/name/nm0201518/,/name/nm3247129/,/name/nm9086337/,/name/nm9472581/,/name/nm9086340/,/name/nm9086339/,/name/nm9086335/,/name/nm3732119/,['Gary Bates'],['Gary Bates'],237411.0,237411.0,,,tt7056772
0,Hunter's Weekend,0,2018-11-18,,[],0,0,0,[],/name/nm3955407/,/name/nm3340922/,/name/nm4589428/,/name/nm3090928/,/name/nm4291076/,/name/nm9034587/,,,,,['Amy Taylor'],['Amy Taylor'],,,,,tt7058498
0,Haikara-san: Here Comes Miss Modern Part 2,0,2018-12-07,,"['Nippon Animation Co.', 'Eleven Arts']",0,0,0,[],/name/nm1465001/,/name/nm2569233/,/name/nm2977461/,/name/nm0757327/,/name/nm0757087/,/name/nm2138080/,/name/nm1399925/,/name/nm0411167/,/name/nm0620017/,/name/nm1778495/,['Toshiaki Kidokoro'],"['Waki Yamato', 'Kazuhiro Furuhashi']",,,,,tt7058884
0,Raatchasan,0,2018-10-09,Not Rated,"['Axess Film Factory', 'Golden Cinema']",0,0,0,[],/name/nm3684167/,/name/nm1099597/,/name/nm3905156/,/name/nm0712437/,/name/nm10236476/,/name/nm6678966/,/name/nm6046822/,/name/nm10187364/,/name/nm10187365/,/name/nm5369429/,['Ram Kumar'],['Ram Kumar'],,,,,tt7060344
0,Taekwondo Kid,0,2018-09-28,,['VersaceEntertainment'],0,0,0,[],/name/nm8648051/,/name/nm5418157/,/name/nm8648769/,/name/nm8648771/,/name/nm8648762/,/name/nm8648763/,/name/nm11175187/,/name/nm8648767/,/name/nm8648761/,/name/nm8648770/,['Vitaliy Versace'],"['Paul Gustovich', 'Vitaliy Versace']",,,,,tt7061890
0,Return of the Hero,0,2018-04-26,,"['JD Prod', 'Cinéart']",0,0,0,[],/name/nm0241121/,/name/nm0491259/,/name/nm4374524/,/name/nm8144032/,/name/nm0125553/,/name/nm0119711/,/name/nm0040545/,/name/nm1579826/,/name/nm0060780/,/name/nm0481591/,['Laurent Tirard'],"['Laurent Tirard', 'Grégoire Vigneron']",761.0,37108.0,7362730.0,,tt7064498
0,No Way Home: Homeless In America,0,2018-10-21,,[],0,0,0,[],/name/nm3001926/,,,,,,,,,,['John Bevilacqua'],[],,,,,tt7064764
0,Deeds Not Words: Conversations with Robert P. Madison,0,2018-05-04,,['Deering Hancock'],0,0,0,[],/name/nm1104232/,,,,,,,,,,['Derek E. Morton'],[],,,,,tt7064782
0,Cross Mountain,0,,,['Stella Mar Films'],0,0,0,[],,,,,,,,,,,"['Sean Bloomfield', 'Cimela Kidonakis']",[],75000.0,,,,tt7065722
0,5,0,2018-04-22,,[],0,0,0,[],,,,,,,,,,,['Phillip Gladkov'],['Phillip Gladkov'],,,,,tt7066858
0,This Land,0,2018,,"['Tzu Chi USA', 'Tzu Chi USA']",0,0,0,[],/name/nm6960625/,/name/nm3662498/,/name/nm2647339/,,,,,,,,['Alan Thompson'],['Alan Thompson'],15000.0,,,,tt7067068
0,Urban Country,0,2018-04-12,TV-PG,"['Leverage Films', 'Lighthouse Home Entertainment']",0,0,0,[],/name/nm3276835/,/name/nm0001617/,/name/nm0001367/,/name/nm0518715/,/name/nm3816748/,/name/nm3061574/,/name/nm1706076/,/name/nm5797017/,/name/nm9144349/,/name/nm4396687/,['Teddy Smith'],['Gianna Montelaro'],,,,,tt7068878
0,Firecrackers,0,2019-03-29,TV-MA,"['Prowler Film', 'Seville International', 'Good Deed Entertainment']",0,0,0,[],/name/nm5913863/,/name/nm8032591/,/name/nm9982187/,/name/nm9608010/,/name/nm5267262/,/name/nm8929893/,/name/nm5283295/,/name/nm5119294/,/name/nm7269060/,/name/nm8401430/,['Jasmin Mozaffari'],['Jasmin Mozaffari'],,,,,tt7069496
0,Legacy,0,2018-08-15,Not Rated,"['TapeSlate Productions', 'YouTube']",0,0,0,[],/name/nm8704886/,/name/nm9591075/,/name/nm8704885/,/name/nm5011589/,/name/nm8956967/,/name/nm9196602/,/name/nm8704884/,,,,['Bryson Sams'],[],12000.0,,,,tt7070552
0,Take Care Good Night,0,2018-10-07,Not Rated,['Everest Entertainment'],0,0,0,[],/name/nm7349963/,/name/nm0366101/,/name/nm0430825/,/name/nm0451561/,/name/nm2983649/,/name/nm3181771/,/name/nm0542498/,/name/nm6668294/,/name/nm2960333/,,['Girish Joshi'],"['Girish Joshi', 'Girish Joshi', 'Girish Joshi']",,,,,tt7071382
0,What Keeps You Alive,0,2018-08-24,R,"['Digital Interference Productions', 'IFC Midnight']",0,0,0,[],/name/nm5557932/,/name/nm0020329/,/name/nm0532900/,/name/nm1585729/,/name/nm9059578/,,,,,,['Colin Minihan'],['Colin Minihan'],20746.0,,,,tt7073710
0,Now That You Know,0,2018,,['America Raves'],0,0,0,[],/name/nm8099451/,/name/nm8162745/,/name/nm9108781/,/name/nm9100364/,/name/nm5041374/,/name/nm9108782/,/name/nm7534350/,/name/nm9108808/,/name/nm7624580/,/name/nm9108783/,['Alan M. Brooks'],['Beverly Rhodes'],,,,,tt7074470
0,A Different Mind,0,2018-04-22,,"['Life Is My Movie Entertainment Company', 'Life Is My Movie Entertainment Company']",0,0,0,[],,,,,,,,,,,['Vincent Vittorio'],['Timothy Wells'],,,,,tt7074496
0,The Front Runner,0,2018-11-21,R,"['BRON Studios', 'Bloom', 'Columbia Pictures']",0,0,0,[],/name/nm0413168/,/name/nm0267812/,/name/nm0799777/,/name/nm1975628/,/name/nm1454378/,/name/nm2421211/,/name/nm1493163/,/name/nm3091777/,/name/nm1204858/,/name/nm3239803/,['Jason Reitman'],"['Matt Bai', 'Jay Carson', 'Jason Reitman', 'Matt Bai']",51543.0,2000105.0,3242235.0,,tt7074886
0,Of the Voice,0,2018-11-01,,"['Artisan Films', 'Mindjazz Pictures', 'Polyfilm Verleih']",0,0,0,[],/name/nm3633402/,/name/nm8496522/,/name/nm0889900/,/name/nm7455715/,/name/nm9672097/,/name/nm9672096/,/name/nm10222400/,,,,['Bernard Weber'],['Bernard Weber'],600000.0,,,,tt7076030
0,The One Year Pact,0,2018-02-05,TV-PG,"['Gina Carey Films', 'Gina Carey Films']",0,0,0,[],/name/nm9108290/,/name/nm8492475/,/name/nm5998136/,/name/nm9098527/,/name/nm7910803/,/name/nm9098528/,/name/nm9098537/,/name/nm8281794/,/name/nm9098538/,/name/nm8492462/,['Gina Carey'],['Gina Carey'],10000.0,,,,tt7079604
0,Mississippi Whistle,0,2018-01-01,,"[""Farmin' Dreams Studios""]",0,0,0,[],/name/nm3543262/,/name/nm7073263/,/name/nm6196149/,/name/nm6629086/,/name/nm5749867/,/name/nm8501987/,/name/nm5418045/,/name/nm7632566/,/name/nm9236438/,/name/nm1158511/,['Justyn Bell'],['Justyn Bell'],1000.0,,,,tt7081410
0,The Anarchist's Playground,0,2018-06-14,,['TAM Universal Pictures'],0,0,0,[],/name/nm9106150/,/name/nm8944757/,/name/nm9104076/,/name/nm9106179/,,,,,,,"['Chinecherem Eze', 'Akendeu Opportune']",['Eric Dickson'],50000.0,,,,tt7081800
0,Elm's Creek,0,2018-08-01,,[],0,0,0,[],/name/nm9096343/,/name/nm7690786/,/name/nm9100072/,/name/nm9100074/,/name/nm9100077/,/name/nm9100076/,/name/nm9100073/,/name/nm9100075/,,,['Joshua King'],"['Aubrey Chantelle', 'Justin S. Rose', 'Stefanie J. Smith']",4000000.0,,,,tt7082968
0,The Color of Medicine: The Story of Homer G. Phillips Hospital,0,2018-04-06,,"['Flatcat Productions', 'Vision Films']",0,0,0,[],/name/nm9100117/,/name/nm9100116/,/name/nm9100115/,/name/nm9100118/,,,,,,,"['Joyce Fitzpatrick', 'Brian Shackelford']","['Joyce Fitzpatrick', 'Brian Shackelford']",,,,,tt7083032
0,Barren Trees,0,2018-04-03,,"['Project 10K Films', 'Indie Rights']",0,0,0,[],/name/nm9100209/,/name/nm9100217/,/name/nm9100230/,/name/nm9100228/,/name/nm9100200/,/name/nm9100225/,/name/nm9100211/,/name/nm9100205/,/name/nm9100204/,/name/nm9100207/,"['Ryan Eatherton', 'Zhenchuan Lei']","['Ryan Eatherton', 'Ryan Eatherton', 'Zhenchuan Lei']",,,,,tt7083208
0,For the Boys,0,2018-05,,[],0,0,0,[],/name/nm6794346/,/name/nm8173425/,/name/nm7747510/,,,,,,,,['Nate Hammer'],['Nate Hammer'],1000.0,,,,tt7083688
0,Jirga,0,2019-07-26,Not Rated,"['Felix Media', 'Lightyear Entertainment']",0,0,0,[],/name/nm2784877/,/name/nm9211196/,/name/nm9211197/,/name/nm9211198/,/name/nm9211199/,/name/nm5753514/,/name/nm2948692/,/name/nm0451312/,/name/nm5753511/,/name/nm9211200/,['Benjamin Gilmour'],['Benjamin Gilmour'],110056.0,,,,tt7083846
0,Nowhere Mind,0,2018-10-19,,"['Haphazard Films', 'Indie Rights']",0,0,0,[],/name/nm3828816/,/name/nm5959910/,/name/nm9100883/,/name/nm7372692/,/name/nm5993671/,/name/nm7752303/,/name/nm8874704/,/name/nm2615628/,/name/nm4007248/,,['Ben Nissen'],['Ben Nissen'],25000.0,,,,tt7084614
0,Little Star,0,2018-05,,[],0,0,0,[],/name/nm9113768/,/name/nm5690421/,/name/nm5547468/,,,,,,,,['Tamir Rawlings'],['Tamir Rawlings'],,,,,tt7086980
0,Regarding the Case of Joan of Arc,0,,,"['Legacy Entertainment Partners', 'ITN Distribution']",0,0,0,[],/name/nm0190550/,/name/nm0877587/,/name/nm1584324/,/name/nm2674140/,/name/nm7644980/,/name/nm2019709/,/name/nm2147901/,/name/nm4232922/,/name/nm0280600/,/name/nm4371351/,['Matthew Wilder'],"['Matthew Wilder', 'Michael McClung']",,,,,tt7087016
0,Donnybrook,0,2019-02-15,R,"['Backup Media', 'Sierra / Affinity', 'IFC Films']",0,0,0,[],/name/nm3092099/,/name/nm4369276/,/name/nm0068260/,/name/nm0115152/,/name/nm0189755/,/name/nm0197647/,/name/nm8027543/,/name/nm0342029/,/name/nm9516723/,/name/nm0372366/,['Tim Sutton'],"['Frank Bill', 'Tim Sutton']",9802.0,26284.0,26284.0,,tt7087210
0,The Road to Edmond,0,2018-10-20,,['8TRACKstudios'],0,0,0,[],/name/nm9102706/,/name/nm9102705/,/name/nm9257456/,/name/nm9257462/,/name/nm9257460/,/name/nm9257454/,/name/nm9257455/,/name/nm9257458/,/name/nm9257457/,/name/nm10719235/,['David Trotter'],"['Tripp Fuller', 'David Trotter']",40000.0,,,,tt7087674
0,Cherie Amour,0,2018-05-10,Not Rated,['Skyy Entertainment'],0,0,0,[],/name/nm0303884/,/name/nm5897659/,/name/nm4454006/,/name/nm9111850/,/name/nm9111849/,,,,,,['G. Lane Hillman'],['G. Lane Hillman'],200000.0,,,,tt7087840
0,Stretch Marks,0,2018,,"['CatRock Creatives', 'Summer Hill Films']",0,0,0,[],/name/nm5443734/,/name/nm6922682/,/name/nm3698178/,/name/nm7267409/,/name/nm6847474/,/name/nm5362236/,/name/nm3655201/,/name/nm2538949/,/name/nm7610853/,/name/nm3323842/,['Gregory Rocco'],['Gregory Rocco'],,,,,tt7088028
0,RokSaw,0,2018-07-21,,"['Toxic Film Productions', 'Toxic Film Group']",0,0,0,[],/name/nm8158655/,/name/nm8029495/,/name/nm9085285/,/name/nm9093666/,/name/nm9104617/,/name/nm9103166/,/name/nm9103167/,/name/nm10408996/,/name/nm9103171/,/name/nm9085287/,['Cody C King'],['Cody C King'],520.0,,,,tt7088072
0,Liz and the Blue Bird,0,2018-09-28,,"['Kyoto Animation', 'Eleven Arts']",0,0,0,[],/name/nm6662487/,/name/nm1883210/,/name/nm4310561/,/name/nm8187824/,/name/nm3619187/,/name/nm8083603/,/name/nm3961240/,/name/nm6800318/,/name/nm6580936/,/name/nm3514770/,['Naoko Yamada'],"['Ayano Takeda', 'Reiko Yoshida']",63204.0,726454.0,,,tt7089878
0,The Swerve,0,2019-06-15,,['Spark Chamber'],0,0,0,[],/name/nm0005439/,/name/nm3904834/,/name/nm0068042/,/name/nm4090204/,/name/nm7958826/,/name/nm7363852/,/name/nm0373410/,/name/nm0197352/,/name/nm5164539/,/name/nm9952601/,['Dean Kapsalis'],['Dean Kapsalis'],,,,,tt7090638
0,Broken Badges,0,2018,,['777 Raw Street Film Studio'],0,0,0,[],/name/nm6916005/,/name/nm1237962/,/name/nm7398906/,/name/nm4037338/,/name/nm3714815/,/name/nm6910839/,/name/nm3749711/,/name/nm8813034/,/name/nm3971687/,/name/nm3250655/,['Jeremiah Kipp'],['Ziyad Rahim Saadi'],,,,,tt7091130
0,Bad Apples,0,2018-02-06,,"[""Uncork'd Entertainment""]",0,0,0,[],/name/nm2647420/,/name/nm0804353/,/name/nm5401388/,/name/nm4931483/,/name/nm0726223/,/name/nm0325943/,/name/nm0234793/,/name/nm3940718/,/name/nm1051691/,/name/nm1259696/,['Bryan Coyne'],['Bryan Coyne'],,,,,tt7091300
0,The Lonely Halls Meeting,0,2018-11-09,,['Pool Room Studios'],0,0,0,[],/name/nm9105644/,/name/nm9105645/,/name/nm9105646/,/name/nm9105647/,/name/nm9105648/,/name/nm9105649/,/name/nm9105650/,/name/nm9105651/,/name/nm9105652/,/name/nm9105653/,['Tom Sylvester'],"['Mike Klarman', 'Tom Sylvester']",6000.0,,,,tt7093186
0,Election Shuffle,0,2018-12-01,,[],0,0,0,[],/name/nm9105914/,/name/nm9105919/,/name/nm9222211/,/name/nm9105907/,/name/nm9002553/,/name/nm9105917/,/name/nm5805379/,/name/nm9378298/,/name/nm9378299/,/name/nm7732617/,['Christopher Santos Pyant'],['Robert Johnson'],100000.0,,,,tt7093966
0,Los Veteranos,0,2018-05,,['HHH Pictures'],0,0,0,[],/name/nm9126501/,/name/nm9126503/,/name/nm9126502/,,,,,,,,['Stephen Cavaliero'],[],,,,,tt7094550
0,Believer,0,2018-06-08,Not Rated,"['Yong Film', 'Well Go USA Entertainment']",0,0,0,[],/name/nm2437361/,/name/nm6262665/,/name/nm9113439/,/name/nm6916719/,/name/nm0149226/,/name/nm1118621/,/name/nm1030523/,/name/nm8713021/,/name/nm8834004/,/name/nm5408115/,['Hae-Young Lee'],['Jung Seo-Kyoung'],146630.0,365639.0,39047153.0,,tt7095654
0,Sunset in My Hometown,0,2018-07-13,PG-13,['Megabox Plus M'],0,0,0,[],/name/nm5036289/,/name/nm3683989/,/name/nm8471387/,/name/nm4313142/,/name/nm1045682/,/name/nm0417526/,/name/nm10081678/,/name/nm2061813/,,,['Joon-ik Lee'],['Sa-gyeom Kim'],3584611.0,,,,tt7095852
0,Here There and Everywhere Beatles Fan Film,0,2018-08-01,,['Fan Film'],0,0,0,[],,,,,,,,,,,['Simon Weitzman'],['Simon Weitzman'],350000.0,,,,tt7100354
0,Hollow Scream,0,2018-08-31,,['Regardless Productions'],0,0,0,[],/name/nm1752885/,/name/nm0063527/,/name/nm1885619/,/name/nm5306945/,/name/nm6583632/,/name/nm5153709/,/name/nm5427391/,/name/nm6679146/,/name/nm9105616/,/name/nm9130761/,['Jose Barajas'],['David L. Carter'],,,,,tt7101994
0,Going for Gold,0,2018-05-17,Unrated,"['Glenpictures', 'MarVista Entertainment']",0,0,0,[],/name/nm2399914/,/name/nm4825006/,/name/nm2237425/,/name/nm2022517/,/name/nm2595460/,/name/nm3879111/,/name/nm9564764/,/name/nm9621041/,/name/nm10028100/,/name/nm8690425/,['Clay Glen'],"['Clay Glen', 'Kristian Leadbeater']",,,,,tt7104578
0,If I Could Run,0,2018-04-22,,['Welling Films'],0,0,0,[],/name/nm3205229/,/name/nm4449005/,/name/nm8601362/,/name/nm8317742/,/name/nm5672140/,/name/nm9265750/,/name/nm8601634/,/name/nm9402305/,/name/nm9375734/,/name/nm4964556/,['Shawn Welling'],['Don Miller'],,,,,tt7106980
0,Scary Stories,0,2019-05-07,,"['Giant Thumb Studios', 'Wild Eye Releasing']",0,0,0,[],/name/nm5213624/,/name/nm0830419/,/name/nm9730900/,/name/nm3362993/,/name/nm9730905/,/name/nm2338331/,/name/nm8085691/,/name/nm9730906/,/name/nm9730907/,/name/nm9730902/,['Cody Meirick'],[],,,,,tt7107576
0,Mattie: The Discovery,0,2018-02-15,,"['Camy Arnett Production Studios', 'Camy Arnett Production Studios']",0,0,0,[],/name/nm4532031/,/name/nm0036237/,/name/nm4027022/,/name/nm8224876/,/name/nm9112635/,/name/nm9112636/,/name/nm6828945/,/name/nm5693693/,/name/nm5055588/,/name/nm9112637/,['Cameron Arnett'],['Terri L. Bea Sopher'],,,,,tt7108024
0,Soundwave,0,2018-10-07,,['Foggy Bottom Pictures'],0,0,0,[],/name/nm5547023/,/name/nm6545460/,/name/nm0851012/,/name/nm0064773/,/name/nm4272153/,/name/nm3700198/,/name/nm0382846/,/name/nm3021657/,/name/nm1372745/,/name/nm0869951/,['Dylan K. Narang'],['Dylan K. Narang'],,,,,tt7108744
0,M.I.A. A Greater Evil,0,2018-05-08,TV-MA,"['89 Dreams', 'Multicom Entertainment Group']",0,0,0,[],/name/nm5934454/,/name/nm2663086/,/name/nm9157601/,/name/nm9157602/,/name/nm0095465/,/name/nm7573800/,/name/nm5478558/,/name/nm1775272/,/name/nm1434023/,/name/nm5951142/,['Abishek J. Bajaj'],['Peter Alan Lloyd'],,,,,tt7108862
0,Detective K: Secret of the Living Dead,0,2018-02-16,,"['Bakugan Zoobles Comics', 'Well Go USA Entertainment']",0,0,0,[],/name/nm4548586/,/name/nm3316961/,/name/nm2523105/,/name/nm1367681/,/name/nm1047988/,/name/nm1067147/,,,,,['Suk-Yoon Kim'],['Tak-Hwan Kim'],30288.0,104013.0,18603476.0,,tt7108976
0,Neat: The Story of Bourbon,0,2018-02-20,Not Rated,"['HH Films', 'The Orchard']",0,0,0,[],/name/nm6590118/,/name/nm7900124/,/name/nm2435575/,/name/nm9122200/,/name/nm9122203/,/name/nm7082954/,/name/nm9122201/,/name/nm5050631/,/name/nm9122198/,/name/nm9122197/,['David Altrogge'],"['David Altrogge', 'A.J. Hochhalter']",,,,,tt7109844
0,Asako I & II,0,2018-10-06,Not Rated,"['Bitters End', 'MK2 Films', 'Grasshopper Film']",0,0,0,[],/name/nm4818678/,/name/nm8284971/,/name/nm2063406/,/name/nm0620099/,/name/nm2976916/,/name/nm0849036/,/name/nm3088934/,/name/nm3204295/,,,['Ry没suke Hamaguchi'],"['Tomoka Shibasaki', 'Sachiko Tanaka', 'Ry没suke Hamaguchi']",5690.0,25559.0,627102.0,,tt7112154
0,"Adam Fuss, A Landscape of Imagination",0,2018-08-10,,['610Film'],0,0,0,[],/name/nm3813574/,/name/nm10273561/,/name/nm10273562/,,,,,,,,['Svetlana Cemin'],[],,,,,tt7112596
0,Shakespeare School Year,0,2018-01-15,TV-PG,"['Elevating Entertainment', 'Pure Flix Entertainment']",0,0,0,[],/name/nm1401891/,/name/nm3364469/,,,,,,,,,['Dave Moody'],['Josh Moody'],100000.0,,,,tt7113678
0,Lydia,0,2018-05-01,,[],0,0,0,[],/name/nm9115963/,/name/nm9115962/,/name/nm6069300/,/name/nm9115961/,,,,,,,['Nicolas Fuchs'],['Nicolas Fuchs'],,,,,tt7114146
0,Blindsided: The Game,0,2018,,[],0,0,0,[],/name/nm0031055/,/name/nm0117851/,/name/nm5340002/,/name/nm6622122/,/name/nm2009674/,/name/nm0480971/,/name/nm1685477/,/name/nm8265306/,/name/nm0633389/,/name/nm8265304/,['Clayton J. Barber'],"['Clayton J. Barber', 'Eric Jacobus']",,,,,tt7115904
0,When Jeff Tried to Save the World,0,2018-12-07,Not Rated,"['Bad Rack Entertainment', 'FilmBuff']",0,0,0,[],/name/nm1417647/,/name/nm4224109/,/name/nm0641389/,/name/nm5193396/,/name/nm2063811/,/name/nm0590430/,/name/nm2074421/,/name/nm1717497/,/name/nm1199547/,/name/nm5612119/,['Kendall Goldberg'],"['Rachel Borgo', 'Kendall Goldberg']",,,,,tt7115980
0,The Bits of Yesterday,0,2018-04-20,,"['Dream Case Productions', 'Meridian Releasing Group']",0,0,0,[],/name/nm3005544/,/name/nm4566684/,/name/nm5025402/,/name/nm9119515/,/name/nm6804928/,/name/nm9263503/,/name/nm9263293/,/name/nm9263294/,/name/nm9119470/,/name/nm9119514/,['Darrin Peloquin'],['Darrin Peloquin'],29000.0,,,,tt7116478
0,Thud Pilots,0,2018-06-01,,['Speed & Angels Productions'],0,0,0,[],/name/nm3513630/,/name/nm8150786/,/name/nm10106232/,/name/nm10106228/,/name/nm10106227/,/name/nm10106231/,/name/nm10106234/,/name/nm10106235/,/name/nm6727728/,/name/nm10106229/,['Mark Vizcarra'],['Mark Vizcarra'],60000.0,,,,tt7116548
0,To Dust,0,2018-04-22,R,"['King Bee Productions', 'XYZ Films', 'Good Deed Entertainment']",0,0,0,[],/name/nm2764022/,/name/nm0000111/,/name/nm8435354/,/name/nm5304955/,/name/nm1102488/,/name/nm1788789/,/name/nm10428598/,/name/nm0358432/,/name/nm8586984/,/name/nm0401091/,['Shawn Snyder'],"['Jason Begue', 'Shawn Snyder']",8496.0,184495.0,184495.0,,tt7117594
0,Lowriders vs Zombies from Space,0,2018-03-24,,"['Silent Flight Media', 'FilmFestDistribution']",0,0,0,[],/name/nm8436499/,/name/nm8524289/,/name/nm3341908/,/name/nm7501921/,/name/nm8175508/,/name/nm9174618/,/name/nm9356624/,/name/nm9184471/,/name/nm9253186/,/name/nm1639844/,['David F. Mendez'],['David F. Mendez'],5000.0,,,,tt7118702
0,Subtleness of Gluttony,0,2018-04-15,,[],0,0,0,[],/name/nm9118120/,/name/nm9118122/,/name/nm9118121/,/name/nm9118123/,,,,,,,['Chris Michaels'],[],2000000.0,,,,tt7119366
0,Vedanti,0,2018-06-16,,[],0,0,0,[],/name/nm9512860/,/name/nm9797620/,/name/nm9971655/,/name/nm9807806/,/name/nm9797387/,/name/nm9565170/,/name/nm9048303/,/name/nm9797291/,,,['Rahul Ram'],['Rahul Ram'],,,,,tt7120368
0,On My Skin: The Last Seven Days of Stefano Cucchi,0,2018-12-07,TV-MA,"['Cinemaundici', 'Netflix']",0,0,0,[],/name/nm2899175/,/name/nm0869035/,/name/nm1959804/,/name/nm0872910/,/name/nm10114995/,/name/nm10114998/,/name/nm3941091/,/name/nm5412860/,/name/nm1001656/,/name/nm9563142/,['Alessio Cremonini'],"['Alessio Cremonini', 'Lisa Nur Sultan']",657690.0,,,,tt7121252
0,WeTown,0,2018-03-14,,['Triple Threat Television'],0,0,0,[],/name/nm9735653/,/name/nm9735654/,/name/nm9735655/,/name/nm9735663/,/name/nm9735662/,/name/nm9735661/,/name/nm9735664/,/name/nm9735665/,/name/nm9735657/,/name/nm9735656/,['Niki Usbay McDonald'],['Ross Hockrow'],,,,,tt7121872
0,The Fly Away Girl,0,2018-03-30,,"['Gran Studios', 'Cinema-Scape Studios']",0,0,0,[],/name/nm8306770/,/name/nm8189361/,/name/nm8188625/,/name/nm5967344/,/name/nm8173657/,/name/nm8188623/,/name/nm7169972/,/name/nm9261583/,,,['Camron Gran'],['Camron Gran'],2000.0,,,,tt7122922
0,Elephants,0,2018-12-07,,"['The Chameleon Effect', 'Circus Road Films', 'Indie Rights']",0,0,0,[],/name/nm7282594/,/name/nm6883228/,/name/nm6000853/,/name/nm4405408/,/name/nm2182568/,/name/nm9848868/,/name/nm7921077/,/name/nm5584814/,/name/nm5698734/,/name/nm7767882/,['Alex Hanno'],['Alex Hanno'],,,,,tt7125498
0,If Beale Street Could Talk,0,2018-12-25,R,"['Annapurna Pictures', 'Annapurna Pictures']",0,0,0,[],/name/nm8460487/,/name/nm4150847/,/name/nm0005093/,/name/nm3500582/,/name/nm0231458/,/name/nm10021443/,/name/nm10021444/,/name/nm6372377/,/name/nm9584861/,/name/nm0004729/,['Barry Jenkins'],"['Barry Jenkins', 'James Baldwin']",12000000.0,224476.0,14915773.0,20596567.0,tt7125860
0,Ruin & Redemption,0,2018-06-17,,"['Green Apple Entertainment', 'Green Apple Entertainment']",0,0,0,[],/name/nm0170833/,/name/nm0608404/,,,,,,,,,['Benjamin Jaffe'],"['Benjamin Jaffe', 'Salome Jaffe']",,,,,tt7126432
0,Deep of the Sea,0,2018-06-27,,['Casam Pictures'],0,0,0,[],/name/nm6143975/,/name/nm6395310/,/name/nm5857646/,/name/nm6725774/,/name/nm5172406/,/name/nm5692705/,/name/nm5164168/,/name/nm2154195/,/name/nm6616774/,/name/nm4481516/,['Adam Vera'],"['Adam Vera', 'Adam Vera']",150000.0,,,,tt7126450
0,Stillwater,0,2018-03-13,,"['Flixseed Productions', 'Flixseed Productions']",0,0,0,[],/name/nm3749346/,/name/nm4073508/,/name/nm3977890/,/name/nm1268453/,/name/nm0421327/,/name/nm2418343/,/name/nm3731362/,/name/nm1673520/,/name/nm8001223/,/name/nm2993377/,['Nino Aldi'],"['Nino Aldi', 'Jay Ostrowski', 'Joseph Rein']",,,,,tt7126776
0,Dark Justice,0,2019-11-01,,"['Iris Group', 'Morefilms', 'Paul Thiltges Distributions']",0,0,0,[],/name/nm0564901/,/name/nm0124481/,/name/nm3634376/,/name/nm3314825/,/name/nm2539870/,/name/nm0636440/,/name/nm0239947/,/name/nm6153649/,/name/nm2325042/,/name/nm6153452/,['Pol Cruchten'],['Thom Richardson'],,,,,tt7128822
0,Talk with Me,0,2018,,[],0,0,0,[],/name/nm6399766/,/name/nm5320755/,/name/nm0355863/,/name/nm10517416/,/name/nm5711712/,/name/nm2486291/,/name/nm5881842/,/name/nm7540407/,/name/nm3778592/,/name/nm2702105/,['Adam Reeser'],['Adam Reeser'],,,,,tt7129456
0,A Line Between All Things,0,2018-09-09,,['Transcending Pictures'],0,0,0,[],/name/nm6293719/,/name/nm7774584/,/name/nm5815963/,/name/nm6293733/,/name/nm5527150/,/name/nm2724999/,/name/nm5680028/,/name/nm9096474/,/name/nm6791608/,/name/nm9096475/,['Charles Marinaro'],['Charles Marinaro'],,,,,tt7130434
