,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Oh Lucy!,0,2018-06-05,,"['Matchgirl Pictures', 'Elle Driver', 'Film Movement']",0,0,0,"['Comedy', 'Drama']",/name/nm0855429/,/name/nm0001326/,/name/nm0590907/,/name/nm0945131/,/name/nm3101617/,/name/nm0005259/,/name/nm0043855/,/name/nm3555332/,/name/nm6968801/,/name/nm2950292/,['Atsuko Hirayanagi'],"['Atsuko Hirayanagi', 'Boris Frumin', 'Atsuko Hirayanagi']",14569.0,375391.0,600145.0,,tt6343058
0,Disney's Newsies: The Broadway Musical!,0,2017-02-16,PG,"['Fathom Events', 'Disney Theatrical Group']",0,0,0,['Musical'],/name/nm2921091/,/name/nm5012352/,/name/nm5025768/,/name/nm0092935/,/name/nm0087104/,/name/nm1424663/,/name/nm8657835/,/name/nm3877580/,/name/nm8690163/,/name/nm4213259/,"['Jeff Calhoun', 'Brett Sullivan']","['Harvey Fierstein', 'Bob Tzudiker', 'Noni White']",2000000.0,1333538.0,2545060.0,2545060.0,tt6346162
0,Poster Boys,0,2017-09-08,PG-13,['Affluence Movies'],0,0,0,['Comedy'],/name/nm0219971/,/name/nm0219967/,/name/nm1662277/,/name/nm8629119/,/name/nm1017494/,/name/nm1162961/,/name/nm1568415/,/name/nm1326262/,/name/nm5675978/,/name/nm8380633/,['Shreyas Talpade'],"['Anant Ahluwalia', 'Bunty Rathore']",51264.0,97049.0,2602256.0,,tt6352548
0,The Elephant King,0,2017-12-14,,"['Honarpooya Group', 'Iuvit Media Sales', 'Bahman Sabz']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'History']",/name/nm0790872/,/name/nm4447597/,/name/nm2792425/,/name/nm9567959/,/name/nm2521878/,/name/nm9567960/,/name/nm4133737/,/name/nm3801788/,/name/nm9567961/,/name/nm9567962/,['Hadi Mohammadian'],"['MohammadBagher Mofidikia', 'Hadi Mohammadian', 'MohammadAli Ramezanpoor', 'Abbas Shrara']",2000000.0,71997.0,,,tt6355328
0,A Bad Moms Christmas,0,2017-11-01,R,"['Huayi Brothers Media', 'STX Entertainment']",0,0,0,['Comedy'],/name/nm0005109/,/name/nm0068338/,/name/nm1063517/,/name/nm0379596/,/name/nm0004724/,/name/nm0000215/,/name/nm0385644/,/name/nm1261997/,/name/nm0001251/,/name/nm4802218/,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']",28000000.0,16759161.0,72110659.0,130560428.0,tt6359956
0,Is Genesis History?,0,2017-02-23,Not Rated,"['Compass Cinema', 'Fathom Events']",0,0,0,['Documentary'],/name/nm4000015/,/name/nm8667912/,/name/nm6274337/,/name/nm8667911/,/name/nm6631099/,/name/nm6644716/,/name/nm6192533/,/name/nm2019762/,/name/nm2211397/,/name/nm8667914/,['Thomas Purifoy'],['Thomas Purifoy'],2570392.0,2570392.0,,,tt6360332
0,Double Lover,0,2018-02-05,Not Rated,"['Mandarin Films', 'Playtime', 'Cohen Media Group']",0,0,0,"['Drama', 'Romance', 'Thriller']",/name/nm4297691/,/name/nm0753737/,/name/nm0000302/,/name/nm0102078/,/name/nm0721469/,/name/nm7830693/,/name/nm2056511/,/name/nm3394490/,/name/nm0610989/,/name/nm9023535/,['François Ozon'],"['François Ozon', 'Joyce Carol Oates', 'Philippe Piazzo']",62995.0,167581.0,5012423.0,,tt6367558
0,Bending the Arc,0,2017-10-06,,"['Impact Partners', 'Endeavor Content', 'Abramorama']",0,0,0,['Documentary'],/name/nm2141707/,/name/nm2272994/,/name/nm4708836/,/name/nm8700353/,/name/nm8700368/,/name/nm8700361/,/name/nm8700355/,/name/nm8700354/,/name/nm8700350/,/name/nm8700344/,"['Kief Davidson', 'Pedro Kos']",['Cori Shepherd Stern'],3160.0,21907.0,36586.0,,tt6370266
0,Did You Wonder Who Fired the Gun?,0,2017-01-20,,"['Canada Council for the Arts', 'Grasshopper Film']",0,0,0,['Documentary'],/name/nm1288933/,,,,,,,,,,['Travis Wilkerson'],['Travis Wilkerson'],5725.0,20765.0,20765.0,,tt6370614
0,Three heroes and the King of the Sea,0,2017-01-01,,['Melnitsa Animation Studio'],0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']",/name/nm1650390/,/name/nm1455618/,/name/nm0474565/,/name/nm0538710/,/name/nm1743005/,/name/nm1468413/,/name/nm1469013/,/name/nm2928181/,/name/nm4223538/,/name/nm7823374/,['Konstantin Feoktistov'],"['Aleksandr Boyarskiy', 'Svetlana Sachenko', 'Alena Tabunova']",4000000.0,13816357.0,,,tt6389344
0,The Pathological Optimist,0,2017-09-29,TV-14,"['Cold Iron Pictures', 'GathrFilms']",0,0,0,"['Documentary', 'Biography']",,,,,,,,,,,['Miranda Bailey'],[],5946.0,11222.0,11222.0,,tt6391732
0,Fabricated City,0,2017-02-24,Not Rated,"['CJ E&M Film Financing & Investment Entertainment & Comics', 'CJ E&M', 'CJ Entertainment America']",0,0,0,"['Action', 'Crime']",/name/nm3865611/,/name/nm2987726/,/name/nm1693068/,/name/nm6981913/,/name/nm2671586/,/name/nm0453467/,/name/nm0453575/,/name/nm1310386/,/name/nm1585711/,/name/nm5682738/,['Kwang-Hyun Park'],['Myeong-chan Park'],24808.0,104874.0,18307490.0,,tt6399158
0,Spettacolo,0,2017-09-06,TV-PG,"['Open Face', 'Grasshopper Film']",0,0,0,['Documentary'],/name/nm8698478/,/name/nm8731097/,/name/nm8770415/,/name/nm8756968/,/name/nm8755319/,/name/nm8731099/,/name/nm8756969/,/name/nm8752872/,/name/nm8731098/,,"['Jeff Malmberg', 'Chris Shellen']",[],4403.0,32494.0,32494.0,,tt6402212
0,The Third Murder,0,2018-07-20,Not Rated,"['Amuse', 'GAGA', 'Film Movement']",0,0,0,"['Crime', 'Drama', 'Mystery']",/name/nm0298048/,/name/nm0945131/,/name/nm4514387/,/name/nm0406732/,/name/nm6891245/,/name/nm0368089/,/name/nm5620173/,/name/nm2200825/,/name/nm5309381/,/name/nm0644837/,['Hirokazu Koreeda'],['Hirokazu Koreeda'],10670.0,89315.0,13411936.0,,tt6410564
0,Irving Berlin's Holiday Inn The Broadway Musical,0,2017-01-14,,"['BroadwayHD', 'Public Broadcasting Service (PBS)']",0,0,0,['Musical'],/name/nm0088298/,/name/nm3904834/,/name/nm5415910/,/name/nm6786515/,/name/nm3304926/,/name/nm3347682/,/name/nm2685675/,/name/nm0752025/,/name/nm4984779/,/name/nm5013922/,['David Horn'],"['Gordon Greenberg', 'Chad Hodge']",144550.0,144550.0,,,tt6411322
0,On the Beach at Night Alone,0,2017-06-20,,"['Jeonwonsa Film', 'The Cinema Guild']",0,0,0,['Drama'],/name/nm1195119/,/name/nm1296981/,/name/nm1045684/,/name/nm0600673/,/name/nm1040587/,/name/nm1022228/,/name/nm1693068/,/name/nm1512987/,/name/nm9578582/,/name/nm9578581/,['Sang-soo Hong'],['Sang-soo Hong'],7594.0,37489.0,429159.0,,tt6412864
0,Let the Sunshine In,0,2017-10-07,Not Rated,"['Curiosa Films', 'Sundance Selects']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000300/,/name/nm0064741/,/name/nm1081573/,/name/nm0001929/,/name/nm0241487/,/name/nm0245164/,/name/nm0220976/,/name/nm0344932/,/name/nm0687913/,/name/nm0086129/,['Claire Denis'],"['Christine Angot', 'Claire Denis', 'Roland Barthes']",39699.0,892421.0,4192590.0,,tt6423776
0,Anna and the Apocalypse,0,2017-09-22,R,"['Blazing Griffin', 'AMP International', 'Orion Pictures']",0,0,0,"['Comedy', 'Fantasy', 'Horror', 'Musical']",/name/nm4457775/,/name/nm7617596/,/name/nm6125416/,/name/nm3543860/,/name/nm6069517/,/name/nm5443916/,/name/nm0072949/,/name/nm0443373/,/name/nm8384823/,/name/nm4723388/,['John McPhail'],"['Alan McDonald', 'Ryan McHenry']",52588.0,545597.0,670430.0,,tt6433880
0,The Cage Fighter,0,2017-03-02,Unrated,"['Cinereach', 'Sundance Selects']",0,0,0,"['Documentary', 'Action', 'Drama']",/name/nm8718186/,/name/nm8718184/,/name/nm8811977/,/name/nm2340654/,/name/nm8811978/,/name/nm8811979/,/name/nm8718185/,/name/nm8718183/,,,['Jeff Unay'],"['David Teague', 'Jeff Unay']",1204.0,3392.0,3392.0,,tt6436888
0,The Workshop,0,2017-10-14,Not Rated,"['Archipel 35', 'Strand Releasing']",0,0,0,"['Drama', 'Mystery', 'Thriller']",/name/nm0283997/,/name/nm8723707/,/name/nm9029808/,/name/nm6172070/,/name/nm7585917/,/name/nm9029809/,/name/nm9029810/,/name/nm9029811/,/name/nm8712942/,/name/nm2202352/,['Laurent Cantet'],"['Robin Campillo', 'Laurent Cantet']",2860.0,22061.0,1000056.0,,tt6444838
0,"Belle and Sebastian, Friends for Life",0,2018-02-25,TV-PG,"['Radar Films', 'Ascot Elite Entertainment Group']",0,0,0,"['Adventure', 'Family']",/name/nm5904498/,/name/nm0001409/,/name/nm0180404/,/name/nm0627245/,/name/nm2010399/,/name/nm0672422/,/name/nm1229839/,/name/nm2524823/,/name/nm9624416/,/name/nm1824780/,['Clovis Cornillac'],"['Juliette Sales', 'Fabien Suarez']",38017.0,105890.0,33895230.0,,tt6449336
0,Have a Nice Day,0,2017-06-06,,"['Jiamei Spring Pictures', 'Edko Films', 'Strand Releasing']",0,0,0,"['Animation', 'Comedy', 'Crime', 'Drama']",/name/nm9581418/,/name/nm9652375/,/name/nm4143175/,/name/nm9581417/,/name/nm9652376/,/name/nm9652374/,/name/nm7300803/,/name/nm8764382/,/name/nm9581419/,/name/nm9652377/,['Jian Liu'],['Jian Liu'],10463.0,79393.0,504003.0,,tt6451304
0,Lu Over the Wall,0,2017-08-18,PG,"['Twin Engine', 'Fuji Creative (FCC)', 'GKIDS']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music']",/name/nm4411190/,/name/nm6623473/,/name/nm7486072/,/name/nm0256628/,/name/nm6160361/,/name/nm2964162/,/name/nm4582985/,/name/nm0999118/,/name/nm1315809/,/name/nm6185816/,['Masaaki Yuasa'],"['Reiko Yoshida', 'Masaaki Yuasa', 'Stephanie Sheh', 'Amanda Céline Miller']",60773.0,109857.0,161253.0,,tt6452332
0,The Day After,0,2017-10-07,,"['Jeonwonsa Film', 'Finecut', 'The Cinema Guild']",0,0,0,"['Drama', 'Romance']",/name/nm9066896/,/name/nm9066897/,/name/nm8920726/,/name/nm1195119/,/name/nm4770367/,/name/nm1040587/,,,,,['Sang-soo Hong'],['Sang-soo Hong'],100000.0,3727.0,24746.0,166022.0,tt6462506
0,Mazinger Z: INFINITY,0,2018-02-11,TV-14,"['Toei Animation', 'Diamond Films']",0,0,0,"['Animation', 'Action', 'Sci-Fi']",/name/nm0605453/,/name/nm4438173/,/name/nm4860037/,/name/nm0782841/,/name/nm1840556/,/name/nm0605714/,/name/nm0411167/,/name/nm0297873/,/name/nm1185734/,/name/nm0657139/,['Junji Shimizu'],"['Gô Nagai', 'Takahiro Ozawa']",137451.0,220682.0,4812371.0,,tt6470762
0,May it Last: A Portrait of the Avett Brothers,0,2017-09-12,Not Rated,"['Apatow Productions', 'Oscilloscope']",0,0,0,"['Documentary', 'Music']",/name/nm2652674/,/name/nm5424599/,/name/nm5426298/,/name/nm1358539/,/name/nm5528513/,/name/nm3036417/,/name/nm8749648/,/name/nm4077957/,/name/nm1467158/,/name/nm0005391/,"['Judd Apatow', 'Michael Bonfiglio']",[],500000.0,9616.0,725286.0,725286.0,tt6487050
0,Gilbert,0,2017-04,TV-MA,"['Future You Media', 'Submarine Deluxe', 'Gravitas Ventures']",0,0,0,"['Documentary', 'Biography', 'Comedy']",/name/nm0331906/,/name/nm0040995/,/name/nm0066877/,/name/nm0001938/,/name/nm0085400/,/name/nm0122987/,/name/nm0001813/,/name/nm0261435/,/name/nm0300712/,/name/nm0325018/,['Neil Berkeley'],"['Neil Berkeley', 'James Leche']",8362.0,8362.0,8362.0,,tt6495526
0,Home Team,0,2018-04-20,TV-14,"['La Gota Cine', 'European Dreams Factory']",0,0,0,"['Family', 'Sport']",/name/nm1182921/,/name/nm8764022/,/name/nm2255680/,/name/nm1991747/,/name/nm1928766/,/name/nm1213740/,/name/nm4671898/,/name/nm1204465/,/name/nm0898244/,,['Carlos Andrés Morelli'],"['Carlos Andrés Morelli', 'Martín Salinas']",1200000.0,236550.0,,,tt6508918
0,The Departure,0,2017-10-13,,"['Candescent Films', 'Pandora']",0,0,0,['Documentary'],,,,,,,,,,,['Lana Wilson'],"['David Teague', 'Lana Wilson']",4850.0,24662.0,24662.0,,tt6509432
0,Fairy Tail: Dragon Cry,0,2017-08-14,TV-14,"['A-1 Pictures', 'FUNimation Entertainment']",0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Fantasy']",/name/nm4646711/,/name/nm1906130/,/name/nm1435774/,/name/nm0394679/,/name/nm0410907/,/name/nm1069584/,/name/nm2966078/,/name/nm1555635/,/name/nm1697606/,/name/nm4868981/,['Tatsuma Minamikawa'],"['Hiro Mashima', 'Hiro Mashima', 'Shôji Yonemura']",169203.0,519461.0,1420035.0,,tt6548966
0,Batman and Harley Quinn,0,2017-08-15,PG-13,"['DC Entertainment', 'Fathom Events']",0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",/name/nm0175834/,/name/nm1851981/,/name/nm0108295/,/name/nm0504489/,/name/nm0724656/,/name/nm1082823/,/name/nm0222175/,/name/nm0224007/,/name/nm0235960/,/name/nm0667326/,['Sam Liu'],"['Bruce Timm', 'James Krieg', 'Bruce Timm', 'Bob Kane', 'Bill Finger', 'Dan Jurgens', 'Paul Dini', 'Bruce Timm', 'Marv Wolfman', 'George Pérez', 'Len Wein', 'Bernie Wrightson']",3500000.0,6448.0,,,tt6556890
0,Hitler's Hollywood,0,2018-04-11,,"['LOOKSfilm', 'Wide House', 'Kino Lorber']",0,0,0,"['Documentary', 'History']",/name/nm0837086/,/name/nm0772729/,/name/nm3510342/,/name/nm0001424/,/name/nm0002154/,/name/nm0002161/,/name/nm0044673/,/name/nm0295992/,/name/nm0297054/,/name/nm0299162/,['R端diger Suchsland'],['R端diger Suchsland'],8634.0,43766.0,43766.0,,tt6566624
0,Monster Family,0,2018-02-09,PG,"['Ambient Entertainment GmbH', 'Timeless Films', 'DirecTV']",0,0,0,"['Animation', 'Comedy', 'Family', 'Horror']",/name/nm2402613/,/name/nm0001833/,/name/nm0005042/,/name/nm6736163/,/name/nm0296545/,/name/nm1993633/,/name/nm3726887/,/name/nm0408309/,/name/nm0851113/,/name/nm7659536/,['Holger Tappe'],"['David Safier', 'Catharina Junk', 'David Safier', 'Benedikt Niemann', 'Kirstie Falkous', 'Jens Benecke', 'Matthias Parchettka']",576.0,127259.0,28820586.0,,tt6572702
0,Human Flow,0,2017-10-20,PG-13,"['24 Media Production Company', 'Altitude Film Entertainment']",0,0,0,['Documentary'],/name/nm9081827/,/name/nm9081855/,/name/nm9081833/,/name/nm2675885/,/name/nm9512434/,/name/nm9512438/,/name/nm9081853/,/name/nm9081854/,/name/nm9081866/,/name/nm9512439/,['Weiwei Ai'],"['Chin-Chin Yap', 'Tim Finch', 'Boris Cheshirkov']",45677.0,527845.0,1824537.0,,tt6573444
0,Phoenix Forgotten,0,2017-04-21,PG-13,"['Cinelou Films', 'Cinelou Releasing']",0,0,0,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm0366746/,/name/nm6845927/,/name/nm2263655/,/name/nm8020147/,/name/nm0429888/,/name/nm0834633/,/name/nm0575766/,/name/nm0413642/,/name/nm0140200/,/name/nm2560926/,['Justin Barber'],"['T.S. Nowlin', 'Justin Barber']",2800000.0,1816499.0,3600146.0,3697729.0,tt6574272
0,Ryuichi Sakamoto: Coda,0,2018-04-25,Not Rated,"['AVROTROS', 'MUBI']",0,0,0,"['Documentary', 'Music']",/name/nm3576047/,/name/nm0757098/,,,,,,,,,['Stephen Nomura Schible'],[],12827.0,117460.0,960212.0,,tt6578572
0,El Mar La Mar,0,2018-02-23,,['The Cinema Guild'],0,0,0,['Documentary'],,,,,,,,,,,"['Joshua Bonnetta', 'J.P. Sniadecki']",[],3375.0,9065.0,9065.0,,tt6587706
0,The Prison,0,2017-03-31,Not Rated,"['Curoholdings', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Crime']",/name/nm0453640/,/name/nm0359197/,/name/nm0497710/,/name/nm5470717/,/name/nm1081518/,/name/nm3294000/,/name/nm3011121/,/name/nm3756197/,/name/nm1110918/,/name/nm4358725/,['Hyeon Na'],['Hyeon Na'],80376.0,207481.0,21205329.0,,tt6589464
0,Pokémon the Movie: I Choose You!,0,2017-11-05,Not Rated,"['Oriental Light and Magic (OLM)', 'Fathom Events']",0,0,0,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy']",/name/nm0411167/,/name/nm0559551/,/name/nm2516299/,/name/nm0370677/,/name/nm0586528/,/name/nm0409465/,/name/nm0649026/,/name/nm0014557/,/name/nm3544656/,/name/nm10099083/,['Kunihiko Yuyama'],"['Takeshi Shudo', 'Takeshi Shudo', 'Satoshi Tajiri', 'Satoshi Tajiri', 'Shôji Yonemura']",2401722.0,37552144.0,,,tt6595896
0,The Future Ahead,0,2018-01-05,,"['4L', 'Loco Films', 'Supo Mungam Films']",0,0,0,['Drama'],/name/nm0285135/,/name/nm3198515/,/name/nm0946962/,/name/nm2109624/,/name/nm7408653/,/name/nm6539231/,/name/nm9367943/,/name/nm2013399/,/name/nm1092166/,/name/nm9367944/,['Constanza Novick'],['Constanza Novick'],1000000.0,38398.0,,,tt6598514
0,Take Me,0,2017-05-05,TV-MA,"['Duplass Brothers Productions', 'The Orchard']",0,0,0,"['Comedy', 'Crime']",/name/nm0372366/,/name/nm2279940/,/name/nm3195983/,/name/nm0641389/,/name/nm1006868/,/name/nm0403947/,/name/nm0665620/,/name/nm1193110/,/name/nm2852956/,/name/nm6782145/,['Pat Healy'],['Mike Makowsky'],2583.0,2583.0,2583.0,,tt6598626
0,The Paris Opera,0,2017-03-07,,"['Les Films Pelléas', 'Film Movement']",0,0,0,['Documentary'],/name/nm2764525/,/name/nm1018521/,,,,,,,,,['Jean-Stéphane Bron'],[],7709.0,55482.0,781039.0,,tt6599064
0,Bluebeard,0,2017-03-17,Not Rated,"['Bull Pictures', 'Well Go USA Entertainment']",0,0,0,['Thriller'],/name/nm2437361/,/name/nm0793782/,/name/nm6311824/,/name/nm1632701/,/name/nm0814309/,/name/nm1938960/,/name/nm10049488/,,,,['Soo-youn Lee'],['Soo-youn Lee'],21234.0,43144.0,8855737.0,,tt6599340
0,PSV Garuda Vega,0,2017-11-02,Not Rated,"['JyoStar Enterprises', 'Wall Poster Cinema']",0,0,0,"['Action', 'Drama']",/name/nm0707362/,/name/nm1136881/,/name/nm7802204/,/name/nm3642275/,/name/nm0621937/,/name/nm3132784/,/name/nm0019382/,/name/nm0692586/,/name/nm0793851/,/name/nm5624098/,['Praveen Sattaru'],"['Niranjan Reddy', 'Praveen Sattaru']",5000000.0,8849.0,,,tt6613470
0,THE MASTER,0,2017-11-09,,[],0,0,0,['Family'],/name/nm6084371/,/name/nm2769018/,/name/nm3356788/,/name/nm2483715/,/name/nm5325798/,/name/nm4936470/,,,,,['Ted Amaradidis'],['Ted Amaradidis'],120000.0,12536.0,,,tt6618142
0,Mantra: Sounds Into Silence,0,2018-03-16,,"['Schubert International Filmproduktions', 'Magnetfilm', 'GathrFilms']",0,0,0,"['Documentary', 'Music']",/name/nm6270844/,/name/nm0118296/,/name/nm1291815/,/name/nm9047263/,/name/nm9047265/,/name/nm3091957/,/name/nm4117791/,/name/nm1581450/,/name/nm4116588/,/name/nm4656783/,"['Georgia Wyss', 'Wari OM']",[],115013.0,135684.0,,,tt6622540
0,Dream Boat,0,2017-06-21,Not Rated,"['Gebrueder Beetz Filmproduktion', 'Strand Releasing']",0,0,0,['Documentary'],/name/nm10721450/,/name/nm10721435/,/name/nm3405777/,/name/nm10721436/,/name/nm6164867/,/name/nm10721437/,/name/nm10721438/,/name/nm10721427/,/name/nm10721440/,/name/nm10721429/,['Tristan Ferland Milewski'],[],2199.0,3981.0,3981.0,,tt6627466
0,BOSTON: An American Running Story,0,2017-04-19,Not Rated,"['LA Roma Films', 'GathrFilms']",0,0,0,['Documentary'],/name/nm0000354/,/name/nm4925680/,/name/nm1839883/,/name/nm2091085/,/name/nm2565927/,/name/nm4132569/,,,,,['Jon Dunham'],[],383868.0,383868.0,,,tt6654082
0,Youth,0,2017-12-15,,"['Huayi Brothers Pictures', 'IM Global', 'China Lion Film Distribution']",0,0,0,"['Drama', 'Romance', 'War']",/name/nm3154777/,/name/nm3407079/,/name/nm5666709/,/name/nm8694048/,/name/nm7476676/,/name/nm8778837/,/name/nm2070547/,/name/nm3937352/,/name/nm9493050/,/name/nm2950385/,['Xiaogang Feng'],['Geling Yan'],338604.0,1891956.0,227091290.0,,tt6654316
0,Kangaroo,0,2018-01-19,,"['Second Nature Films', 'Abramorama']",0,0,0,['Documentary'],/name/nm9128597/,/name/nm2288166/,/name/nm0410457/,/name/nm1638299/,/name/nm4586184/,,,,,,"['Kate McIntyre Clere', 'Michael McIntyre']","['Kate McIntyre Clere', 'Michael McIntyre']",2282.0,4547.0,12626.0,,tt6674514
0,Who We Are Now,0,2018-05-25,Not Rated,"['No Place Like Films', 'FilmRise']",0,0,0,['Drama'],/name/nm0629855/,/name/nm0704270/,/name/nm1422176/,/name/nm0000670/,/name/nm0004755/,/name/nm0001751/,/name/nm0731075/,/name/nm6843031/,/name/nm4557931/,/name/nm7409575/,['Matthew Newton'],['Matthew Newton'],5188.0,19128.0,19128.0,,tt6680312
0,Extraordinary Mission,0,2017-04-07,Not Rated,"['CMC Pictures', 'Crimson Forest Films']",0,0,0,"['Action', 'Crime']",/name/nm1443336/,/name/nm3154777/,/name/nm6887859/,/name/nm3754323/,/name/nm2142638/,/name/nm2570842/,/name/nm3422245/,,,,"['Alan Mak', 'Anthony Pun']",['Felix Chong'],23000000.0,28649.0,54174.0,22757764.0,tt6690310
0,Bronx Gothic,0,2017-07-12,,['Grasshopper Film'],0,0,0,['Documentary'],/name/nm1854135/,/name/nm10349795/,/name/nm8897212/,/name/nm4245756/,,,,,,,['Andrew Rossi'],"['Okwui Okpokwasili', 'Kate Novack', 'Chad Beck']",4696.0,27151.0,27151.0,,tt6709826
0,The Reagan Show,0,2017-06-30,TV-PG,['Gravitas Ventures'],0,0,0,['Documentary'],/name/nm0001654/,/name/nm0004864/,/name/nm0329784/,/name/nm0124132/,,,,,,,"['Sierra Pettengill', 'Pacho Velez']","['Josh Alexander', 'Francisco Bello', 'Pacho Velez']",5500.0,5500.0,7109.0,,tt6710658
0,Revenge,0,2018-05-11,R,"['M.E.S. Productions', 'Charades', 'Neon']",0,0,0,"['Action', 'Horror', 'Thriller']",/name/nm4436761/,/name/nm1822271/,/name/nm0173003/,/name/nm1397399/,/name/nm0872574/,/name/nm10419129/,,,,,['Coralie Fargeat'],['Coralie Fargeat'],45924.0,102091.0,913331.0,,tt6738136
0,Bombshell: The Hedy Lamarr Story,0,2017-04-23,,"['Reframed Pictures', 'Kino Lorber']",0,0,0,"['Documentary', 'Biography', 'History', 'War']",/name/nm0001443/,/name/nm0000316/,/name/nm6495311/,/name/nm1672384/,/name/nm8907602/,/name/nm8907609/,/name/nm8907610/,/name/nm0394507/,/name/nm0059903/,/name/nm0000953/,['Alexandra Dean'],['Alexandra Dean'],1500000.0,8000.0,820300.0,1092277.0,tt6752848
0,Ramen Heads,0,2018-03-16,Not Rated,"['Netzgen', 'FilmBuff']",0,0,0,['Documentary'],/name/nm9428687/,/name/nm9428688/,/name/nm9428686/,/name/nm7874362/,/name/nm9428689/,/name/nm9309635/,,,,,['Koki Shigeno'],[],7085.0,57345.0,57345.0,,tt6764122
0,This Is Not What I Expected,0,2017-05-05,TV-PG,['Clover Films'],0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0437580/,/name/nm4082296/,/name/nm4369596/,/name/nm6145633/,/name/nm0151755/,/name/nm1683092/,/name/nm2258705/,/name/nm1481144/,/name/nm3639973/,/name/nm7365059/,['Derek Hui'],"['Joyce Chan', 'Yuan Li', 'Lan Bai Se', 'Yimeng Xu']",135252.0,337670.0,30996615.0,,tt6772874
0,The King,0,2018-06-22,R,"['Charlotte Street Films', 'United Talent Agency (UTA)', 'Oscilloscope']",0,0,0,['Documentary'],/name/nm0000285/,/name/nm0113047/,/name/nm0142598/,/name/nm0143615/,/name/nm0195982/,/name/nm6682803/,/name/nm4787894/,/name/nm9037451/,/name/nm9887996/,/name/nm0000404/,['Eugene Jarecki'],"['Eugene Jarecki', 'Christopher St. John']",29050.0,259291.0,273601.0,,tt6775942
0,Beauty and the Dogs,0,2017-10-20,,"['Cinétéléfilms', 'Oscilloscope']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm8985329/,/name/nm6308050/,/name/nm6573028/,/name/nm9001397/,/name/nm3246794/,/name/nm2670356/,/name/nm7614842/,/name/nm5722262/,/name/nm10281944/,/name/nm10281945/,['Kaouther Ben Hania'],"['Kaouther Ben Hania', 'Meriem Ben Mohamed', 'Ava Djamshidi']",3055.0,8915.0,167723.0,,tt6776572
0,12 Days,0,2018-03-16,,"['Palmeraie et Désert', 'Icarus Films']",0,0,0,['Documentary'],,,,,,,,,,,['Raymond Depardon'],[],923.0,5204.0,722049.0,,tt6777114
0,24 Frames,0,2018-02-02,Not Rated,"['Abbas Kiarostami Productions', 'CG Cinéma', 'Janus Films']",0,0,0,['Drama'],,,,,,,,,,,['Abbas Kiarostami'],[],8101.0,34482.0,37045.0,,tt6777170
0,Horn from the Heart: The Paul Butterfield Story,0,2018-10-19,,"['PVB', 'Abramorama']",0,0,0,"['Documentary', 'Biography', 'Music']",/name/nm0125298/,/name/nm1485919/,/name/nm0089280/,/name/nm0101810/,/name/nm2138716/,/name/nm0156266/,/name/nm0001168/,/name/nm0270791/,/name/nm0276517/,/name/nm0325151/,['John Anderson'],[],3086.0,58597.0,58597.0,,tt6777184
0,The Villainess,0,2017-07-16,Not Rated,"['Apeitda', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Thriller']",/name/nm1982607/,/name/nm0793784/,/name/nm4726705/,/name/nm1371115/,/name/nm0423259/,/name/nm9115678/,/name/nm7890339/,/name/nm9446045/,/name/nm9446046/,/name/nm1059148/,['Byung-gil Jung'],"['Byeong-sik Jung', 'Byung-gil Jung']",4238.0,27741.0,8737458.0,,tt6777338
0,IN OUR HANDS: Battle for Jerusalem,0,2017-05-23,Not Rated,"['Biblical Productions', 'Christian Broadcasting Network (CBN)']",0,0,0,['Documentary'],/name/nm8928383/,/name/nm4003418/,/name/nm1095006/,/name/nm6746671/,/name/nm0059424/,/name/nm2949230/,/name/nm8928389/,/name/nm8062323/,/name/nm0201933/,/name/nm6581894/,['Erin Zimmerman'],['Erin Zimmerman'],2534370.0,2534370.0,,,tt6790530
0,Frank Serpico,0,2017-11-01,Unrated,"['Gigantic Pictures', 'The Film Sales Company']",0,0,0,"['Documentary', 'Biography']",/name/nm1535498/,/name/nm4944584/,/name/nm8966548/,/name/nm6424565/,/name/nm8966549/,/name/nm4142523/,/name/nm0164392/,/name/nm2789610/,/name/nm8966550/,/name/nm1741516/,"[""Antonino D'Ambrosio""]","[""Antonino D'Ambrosio"", ""Antonino D'Ambrosio""]",2283.0,11925.0,11925.0,,tt6794376
